avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure
-0.8163806152315,-1.814453125,0.23205566406,0.2485767227896504,0.49732669260326473,0.4506048583953,-0.13464355468,1.22485351562,0.1451498202483293,0.38003167124213166,0.1902886962858,-0.12084960937,0.50183105468,0.021066837887970084,0.1447808816747924,1.12374691575745,0.69098330347,1.95592765376,0.05592373730120467,0.23589005620139789,Null,0.00011203941839743882,0.04306742347000636,0.01055837209542511,-0.00013518148916396403,0.7793457661548993,-1.2344794289375975
0.16497741698859997,0.02209472656,0.32739257812,0.005892139133821539,0.07656812938914226,1.0220086669877502,0.72570800781,1.55480957031,0.01880314733467782,0.13678132766574694,0.19906249999634998,-0.00769042968,0.43957519531,0.011868966608104254,0.10867208369707343,1.06115989260145,0.76888544316,1.58437130079,0.02056245887922772,0.14303722097702956,Null,0.00026339779230834525,0.13012682448004398,0.01618890988753732,7.730226086979209e-05,39.80161344730213,5.89632103926203
-0.4404248046856001,-1.04626464843,0.486328125,0.25043703500710934,0.4991841842767795,0.7187817382778001,0.33081054687,1.08264160156,0.04096240183199113,0.20188509064027282,-0.0398120117182,-0.33520507812,0.33703613281,0.015420373965289542,0.12386796234484158,0.9968544657433998,0.51327933335,1.33153384813,0.023892540722195765,0.15418520687337287,Null,0.002971492390149658,0.28977687207998315,0.05437494761559693,3.290725562376624e-05,1.967119295682088,0.12567296516122065
-0.8265814208950999,-1.18200683593,-0.28393554687,0.07314009281544807,0.26976729296074947,0.44108520507464993,-0.00659179687,1.4521484375,0.12986434109664705,0.35946490703706224,0.09956176757845,-0.13098144531,0.5703125,0.03942186580581366,0.19805240840945254,1.0501703008102001,0.74421279036,1.50518808604,0.026193021690932097,0.16143746957406585,Null,0.002347830371655192,0.27107496091991834,0.0483331275606795,-0.00012297343095449184,5.210741926498908,1.6946706702556986
-0.9978674316365,-1.09838867187,-0.95910644531,0.0006528963859833766,0.025487877590208638,0.144981079099,0.015625,0.34851074218,0.004929391369877312,0.07003388046529997,0.15295471191010002,-0.00158691406,0.21484375,0.003071014530236512,0.05527801966048829,1.02359663306435,0.97771722806,1.16044990599,0.0010917665564822855,0.03295918269162441,Null,9.923375942993742e-05,0.049298192470018876,0.009936679054532643,0.00011709326035722911,2.484185009019967,-1.6145644513874382
-1.0123071289028,-1.06420898437,-0.93676757812,0.0010119063710520846,0.03173084996020157,0.17071044921480003,0.05310058593,0.23803710937,0.001824713358309315,0.04260973822399955,0.0819018554646,0.00854492187,0.1337890625,0.0008757206722695173,0.029518503839255972,1.0312071356196,0.94305324918,1.07930412635,0.000925946505914189,0.03035320038125499,lift up,0.010711455434870388,0.3193767057999821,0.10323709680970322,-0.001761208857181723,-1.2244942371350551,-0.37360510406803266
-0.8823901367149999,-1.04455566406,-0.67749023437,0.014953456458115846,0.12197823238523038,0.4129150390588,0.08410644531,0.71447753906,0.034190479235528905,0.18444383112305832,0.1441210937472,-0.00805664062,0.25256347656,0.004623342854300786,0.06782496693717795,1.0096307117677998,0.84829764996,1.11789533559,0.004046573393992108,0.06345345165569914,lift up,0.0011894592123582112,0.13278875614003027,0.03440220801484144,-0.0004996424027544713,0.6490564864901676,1.3855860539009657
-1.0503686523402,-1.37976074218,-0.83544921875,0.014967636780400063,0.12203605449414555,0.16448486327799997,-0.08654785156,0.38781738281,0.01195659182758891,0.10907249363818068,0.13868652343420002,-0.03771972656,0.27160644531,0.008507975165990878,0.09200780015933933,1.0812261759719999,0.87758161966,1.4205561904,0.015847765826434216,0.125572795609965,Null,1.8217987232036604e-05,0.01752914168002917,0.004257569411750844,4.023261426627697e-05,-0.48520524316978664,-0.2246081324491115
-1.1377099609334,-1.72973632812,-0.73425292968,0.04770037075963786,0.21785745088437913,0.2157714843714,-0.05554199218,0.56311035156,0.020918158430260222,0.14426908067257144,0.22706054687119998,0.00744628906,0.55639648437,0.010604059181086587,0.10271825001031294,1.19127805505,0.76073636994,1.84790343875,0.05244306694145052,0.22843128421199946,Null,2.4552626816462665e-05,0.01918289010995977,0.004942657552610776,4.7037855304724415e-05,-0.8647803712797271,0.43984515478952324
-1.0085815429652,-1.66198730468,-0.51989746093,0.046997558681123576,0.21624655115797328,0.3585156249968,0.05102539062,0.94201660156,0.049413037635541286,0.22173401283376346,0.0754980468738,-0.22595214843,0.28686523437,0.023195072777021555,0.15191806151059342,1.1067491261088,0.64800122533,1.70250186982,0.045813215944601034,0.21350444928590606,Null,5.990319545428475e-05,0.02604365535000852,0.0077203419274675476,-8.898026381803245e-05,-1.0847227781005644,-0.3858511050832142
-0.8353881835903999,-1.51672363281,0.37231445312,0.1812297993852075,0.42464532305005015,0.40641845702759993,0.03881835937,0.95678710937,0.07027199153927953,0.26442509635354794,0.007739257811,-0.56237792968,0.40014648437,0.0351216265894266,0.18693854192348744,1.0532019094846,0.61496971129,1.57689090196,0.039261622001759214,0.19764947227794566,Null,5.441319312398871e-05,0.0407534774500391,0.007358065449448568,4.1035212373977456e-05,3.883157527137347,1.6793252800829548
-0.5288812255841501,-1.04504394531,0.22985839843,0.15659310471502344,0.3947279305945404,0.7920764160114999,0.20617675781,1.53820800781,0.09619297819418397,0.30937358210295374,-0.05962097167795001,-0.41845703125,0.5234375,0.038545487404929316,0.19583860693924646,1.0814395738534,0.54164414786,1.73105503337,0.031174291867560672,0.17612047129230285,Null,0.0008337780016394909,0.1389158914799964,0.02880293581618536,0.00016060048563677895,0.5307964504649494,-0.6237929654688946
-0.7795361328089999,-1.04174804687,-0.17785644531,0.07645198565609813,0.27580740694879397,0.4446582031212,0.00134277343,0.95812988281,0.10085802027933179,0.31678656880924594,0.16807617187200002,-0.08654785156,0.38305664062,0.016252383897937057,0.1271657264299126,1.0104461540293999,0.82642768164,1.15256630639,0.00526658010165012,0.07238955174016391,Null,3.5709998594852506e-05,0.0252179975599347,0.005960826167728618,-5.007326108932645e-05,0.9106913838946578,-1.199285533083436
-0.7780004882772,-1.14440917968,-0.41760253906,0.049630583764105486,0.22222158051207574,0.4411743164042,-0.17578125,1.00109863281,0.13342091680602355,0.3643539655636994,0.3265039062468,-0.0068359375,0.67150878906,0.015646582895699937,0.12477319416133192,1.0461410508302,0.86373219859,1.28942746862,0.009867168671136056,0.09908497781086886,Null,0.022804889843183792,0.5317424252299361,0.15063487442809476,0.0015774062128604436,3.2000361993235957,2.226386632683519
-0.74033691406,-1.57153320312,0.12573242187,0.2553168363640297,0.5040240591303251,0.4286230468708,0.10131835937,1.37561035156,0.10701236715269193,0.326308604417549,0.19510742187080002,-0.09741210937,0.40246582031,0.006574772374671696,0.08088200363986008,1.0457272335596,0.42895002367,1.66014749412,0.0436154549766717,0.2083203727478144,lift down,0.012481852068477671,0.33528232790001766,0.11144255384786945,0.0018914703101238644,-1.3414196318895573,0.2961429517284415
-0.8672241210902,-1.01123046875,-0.65625,0.015063330905492263,0.12242554574501516,-0.0274023437498,-0.44580078125,0.33374023437,0.05938733656666335,0.24308517002036556,0.423520507808,0.12292480468,0.69897460937,0.0332427499524641,0.18186955820780393,1.0187102098360001,0.86562175991,1.1258433479,0.0015905968756177995,0.03978245707896523,lift down,0.01410298456927169,0.4298507353299783,0.11845872549721836,0.0019385646624780492,-1.0362569564809645,0.037253239673361756
-0.9770727539022,-1.126953125,-0.79089355468,0.004446286466336293,0.06651357029963594,0.2946142578088,0.09204101562,0.59729003906,0.010368126265383588,0.10156911752130501,0.1774658203094,-0.04345703125,0.31506347656,0.006115869660943814,0.07800827079636552,1.0437954814576,0.88710387516,1.27619248167,0.004300973438835607,0.06541764724935795,lift down,0.00705000730932166,0.2659107768699869,0.08375414779445285,0.0013997432021118363,-1.075651106075921,-0.5631090689044582
-0.6134326171858,-1.92565917968,0.46618652343,0.42234156272714873,0.6482513825002713,0.4893823242152,0.22607421875,0.94714355468,0.07024358654172043,0.2643716486482842,0.15818847656059998,-0.09887695312,0.4921875,0.020652116027308463,0.1433487197263091,1.0366087894092,0.35016392036,2.07300048008,0.07731811647027999,0.27736532928238994,lift down,0.000481389119782802,0.08572076719008237,0.02188566138328673,-0.0002867118402869161,-0.6802637064730508,-0.6837043657049519
-1.0086157226532,-1.18322753906,-0.86938476562,0.0032927822767357495,0.057239133163877236,0.1777197265596,0.02502441406,0.2763671875,0.0027257136004669837,0.052077682671799526,0.11482910156019999,-0.05419921875,0.34753417968,0.007135014102317057,0.08425757551582808,1.0348378956752,0.90113410953,1.24384115019,0.0042954491043507926,0.06537562128828328,Null,2.7802707604044094e-05,0.026560170739912792,0.005259628700395483,3.8985528584972864e-05,2.228934912232744,-1.0364475995197089
-1.0649926757774,-1.54248046875,-0.80261230468,0.029065193896603222,0.17005842504010263,0.26064941406000003,-0.16137695312,0.611328125,0.039015185029986785,0.1970281936800844,0.1339599609342,-0.11975097656,0.330078125,0.014166603135912429,0.11872560852753236,1.1287639122512,0.87967558356,1.59303903616,0.02796036702812761,0.16679497951972946,Null,1.9631516623219724e-05,0.017351201400060745,0.004419655986624256,-1.57530226356275e-05,-0.7013030500467856,0.01959015299121988
-0.8325341796834,-1.07873535156,-0.60632324218,0.015819010207345722,0.12545881856732508,0.5616894531212,0.12280273437,0.88671875,0.03851597138997447,0.19576361136080575,0.08212646484160001,-0.06677246093,0.23510742187,0.008358647649217678,0.0911967894773253,1.0366292837439999,0.90987574466,1.14622602525,0.0031485904543656824,0.05597184561986369,Null,1.1951624057255707e-05,0.014677558679977665,0.003448458487059026,-4.974531619535586e-06,-0.2856539881476192,0.12447478836067934
-0.8141772460894,-1.02038574218,-0.68420410156,0.010845497511066927,0.1038810378438317,0.565559082028,0.134765625,0.79479980468,0.03858727930186024,0.1959447445208749,-0.0446435546858,-0.17810058593,0.17041015625,0.009637639174662994,0.09792574216614178,1.0209142568824,0.9400419979,1.12837768509,0.0012501048169674686,0.035268318543455274,Null,1.6634343790231757e-05,0.014623725449951053,0.004068313172714288,2.6500715358844566e-05,-1.0545339226384582,0.2374002905948485
-1.0056494140584,-1.30041503906,-0.83642578125,0.007941106479918796,0.08888982476931317,0.26918945312180004,-0.02221679687,0.60266113281,0.01985866460350312,0.14056803079109276,0.1397485351528,-0.10534667968,0.42602539062,0.0087021689256851,0.09305191067923685,1.0624515944762,0.85246663698,1.41406451272,0.010893867789205139,0.1041124317757448,Null,2.7674027421704264e-05,0.02011961613004587,0.005247442928188523,-2.2909159731762875e-05,-0.41160686453627626,-0.31239823118574533
-0.2752563476568,-1.2333984375,0.14562988281,0.16314947080786463,0.4029065939567449,0.8656689453087999,0.18334960937,1.08129882812,0.046623663183552114,0.21538464399217128,0.0271166992188,-0.16882324218,0.30688476562,0.017904557180508672,0.13347297252480042,1.0218093663824002,0.84307489053,1.35142033992,0.008370871017971305,0.09126344647711618,Null,0.0013734217360194994,0.15433935121006925,0.03696693965341737,-0.0003284070719896886,2.23532365614268,1.542915261756196
-0.6660986328102,-1.15686035156,0.07153320312,0.11466380545743655,0.3377728325815286,0.6812573242151998,0.25622558593,1.24597167968,0.061022796229263536,0.24640958229768017,0.23892089843420003,-0.1962890625,0.43139648437,0.017820171111375713,0.13315806492968738,1.066292684705,0.77402915865,1.40098938318,0.020543995594205382,0.14297298911414824,Null,0.0011895725594920795,0.16059569424999154,0.034403847120556434,0.0001952986714242879,0.8279200651375578,-0.3012096167672722
0.2771020507777,0.03332519531,0.51806640625,0.009260926707896314,0.09599282303566674,0.9606140136685001,0.6015625,1.11206054687,0.007039802420359854,0.08369350875819495,0.025117797851649998,-0.26318359375,0.28662109375,0.015628790132779964,0.1247022300607173,1.0120178915468,0.65030073856,1.1858397598,0.007824514997868938,0.08823487078745905,Null,0.011863612137988162,0.4971642988999747,0.10864756820701613,-0.0005754060971033888,0.222843257074119,-0.5781425312333054
-0.4040820312462,-1.00500488281,-0.11962890625,0.047742393483938834,0.2179533929915273,0.6144921874960001,0.30249023437,0.8955078125,0.0423995231502852,0.20539602122371742,0.618007812497,-0.01098632812,0.95434570312,0.06853573228859304,0.26113799728716247,1.0373582874212,0.95726711714,1.354253576,0.004611695451761493,0.06773947869966734,lift up,0.0032680837185391095,0.26443185523010015,0.05702405895713154,-0.0008056866005913596,0.08036544937310008,0.4116472000336698
-0.6563427734344001,-1.0771484375,-0.50756835937,0.030225973967809457,0.17342100247078038,0.7194604492162,0.12353515625,1.11022949218,0.057127244322619536,0.23841478163278057,0.12393310546680002,-0.08532714843,0.47192382812,0.021074928715855232,0.1448086809285823,1.0314604190869998,0.83211382603,1.32420278781,0.007782913552031646,0.08799999422881508,lift up,0.018859040228406596,0.42204405763004615,0.13698447002220565,-0.0022118540506928224,-1.527700189400043,0.02575941645063979
-0.56130859374695,-0.57653808593,-0.53942871093,8.871331287400305e-05,0.009395198045258707,0.8382666015584499,0.80065917968,0.87036132812,0.000313574548943472,0.01766371071430787,0.0831829833954,0.06640625,0.09704589843,4.685278176072898e-05,0.006827775468769117,1.01236777968545,0.97694292669,1.03103579117,0.00023443225841510555,0.015272854910691388,lift up,9.393267712759954e-05,0.04143306618004772,0.009667627099860727,-0.000145180090558215,0.4800545141979726,0.7031099584454357
-1.1051440429654,-1.8330078125,-0.5947265625,0.05112845790457108,0.2255500290734812,0.245200195309,-0.0029296875,0.49206542968,0.016620721313703384,0.12859866914993665,0.1425488281222,-0.52465820312,0.39855957031,0.02616361311271836,0.16134681604281745,1.1595236110462,0.72573897132,1.93930290539,0.0509898328382317,0.22524405358197702,Null,2.7549238380792167e-05,0.021742995609997706,0.005235598551158044,-3.776872681683858e-05,-0.8821014460480718,0.14426389057552472
-0.6360864257762001,-1.29431152343,-0.05456542968,0.16683438716184545,0.40743123987494656,0.1772485351538,-0.23400878906,0.65600585937,0.055315288160719935,0.23460330713763677,-0.41799316406280007,-1.08117675781,0.28332519531,0.25864883043944087,0.5073022632388344,1.035541817715,0.68902618978,1.41500077811,0.01687329293670085,0.12957208986513008,Null,0.0003308293218323017,0.07230569793989616,0.018143185365947737,-4.346695894464587e-05,-0.6973167291146347,-0.4553669678094249
-0.97458496093405,-0.99182128906,-0.87353515625,0.0001762143930618142,0.01324134891529202,0.26454589843330006,0.22900390625,0.42053222656,0.0009676992953293377,0.031029998370169006,0.11949096679275001,0.07409667968,0.18530273437,0.0002597555907556577,0.01607659207673938,1.01754122818025,0.98704008335,1.03687073859,9.153207789931309e-05,0.009543291754411395,Null,9.512627386304612e-06,0.011633340759999555,0.003076534454442708,-9.010831971915782e-06,-0.47431146100292443,0.5229946454112453
-1.21966125487905,-2.16796875,-0.44946289062,0.15244757438394166,0.3894680173159562,0.3185906982391,-0.169921875,1.15234375,0.09352086243190551,0.30504632126899345,0.25261596679375004,-0.2177734375,0.56262207031,0.03301932097458347,0.18125734294011525,1.3377905775877499,0.48316411976,2.22401728801,0.1415051516145854,0.3752300972157117,Null,0.0006986795648039393,0.15491461261001405,0.02636638327453956,-0.00014962481740615118,2.8140541421749115,0.5012185250996289
-1.2510101318319,-1.86303710937,-0.59729003906,0.10331620941494037,0.32062381129271367,0.23123901366970004,-0.64135742187,1.22094726562,0.1261333263668685,0.3542635455914624,0.26563720702844995,-0.2275390625,0.85888671875,0.05784382277957519,0.23990540566164265,1.3643253931267,0.59867897291,2.02389973254,0.11876318513482106,0.3437577187630075,stairs down,0.00259760341526593,0.15460314633992311,0.0508391128776811,0.0008616642939413861,-1.2304002713407935,0.2732063345855049
-0.7484374999964001,-1.37878417968,0.08581542968,0.14125853627123552,0.3749029789023813,0.7713061523393501,0.18420410156,1.64343261718,0.11258320215976726,0.33469431747337514,-0.011062622070750008,-0.73352050781,0.57800292968,0.07857382483652828,0.27960857589198806,1.18443115829675,0.65411800387,1.76715826032,0.08348801040534663,0.2882196564312016,stairs down,0.031792602643228474,0.969970529410034,0.17785848202999016,0.000414362305179323,11.179733540570815,3.0996222023059983
-0.8919256591765,-2.05969238281,0.01513671875,0.2411692390483464,0.4898605851189751,0.42051208495764997,-0.18664550781,1.00268554687,0.07088970056302346,0.26558473612052397,0.23803527831705001,-0.20751953125,0.72473144531,0.04972825285095093,0.2224401303422927,1.1357569908436,0.47440811096,2.10892104103,0.09955467644898545,0.31473306637012344,stairs down,0.003570025002081648,0.26963007391998417,0.05960012480751395,0.0004011703856384859,-0.3436323800752721,-0.2666036767497958
-1.0069329833951002,-1.21008300781,-0.88037109375,0.003495232288761159,0.05897250314610491,0.1999865722613,0.01733398437,0.474609375,0.01179939951569996,0.10835313801695574,0.06922546386485,-0.259765625,0.55969238281,0.026806756418604614,0.16331785767793916,1.0461563446425002,0.92985888912,1.35546315436,0.006179508369053473,0.07841307816434835,Null,5.929316880511745e-06,0.009954181590046574,0.0024289236908781606,7.99673728284708e-06,-0.3585918725917665,0.3137036944872142
-1.00239501952795,-1.13269042968,-0.85302734375,0.00369640953568175,0.06064591897237061,0.21647094726225,-0.00817871093,0.44030761718,0.008392989202448914,0.09138393872249471,0.11123901366960003,-0.12426757812,0.26867675781,0.012179691993137766,0.11008539200626065,1.0409765533945,0.87213066208,1.17146926849,0.00456796472930311,0.06741754152782935,Null,2.9497414944982063e-05,0.019353296500071338,0.005417557371201264,6.098831279694323e-05,-0.8403159528241164,0.4808709456069666
-0.77242858886305,-1.75915527343,0.01940917968,0.1762062151640649,0.4187185022043384,0.64826049804315,-0.177734375,1.40161132812,0.15255003744459364,0.38959887994881437,0.0507006835914,-0.68493652343,0.49206542968,0.08653885012735676,0.293438504420807,1.15930843379915,0.68354861519,1.99393354829,0.08912637193780146,0.29779311623694804,Null,0.00013816273564214095,0.04501854406998973,0.01172484208695069,-9.627283029697733e-05,-0.729755539889342,-0.5780797763569148
-1.13074829101215,-1.75012207031,-0.49487304687,0.11887815777207951,0.34392407153791826,0.11427307128785,-0.13293457031,0.62805175781,0.030445654927065326,0.17405006938358283,0.21983337401999997,-0.22412109375,0.71337890625,0.031419066318776286,0.17681055111950303,1.1823455929085,0.5076705881,1.7928966142,0.12248724455636924,0.34910572658377775,stairs up,0.002224190399485127,0.15980175869992763,0.04704327207463041,-0.0007871571450203444,-0.9321670030025033,-0.3913438403717332
-1.31945129394165,-2.00134277343,-0.880859375,0.08137328094494124,0.2845459796592047,0.12107727050605,-0.18872070312,0.43103027343,0.025714279968904102,0.15995533304350806,0.3109039306602999,-0.12634277343,0.56823730468,0.02102550309152119,0.14463877618420168,1.37667179860825,0.92216286771,2.08078175495,0.08494465750738231,0.2907231229535164,stairs up,0.002568497090557111,0.17738858617997266,0.05055348262092658,-0.0008686798163627375,-1.1158644957132549,0.04303746488767065
-1.0602172851528,-1.45227050781,-0.61437988281,0.056741197055153056,0.23760785144829977,0.07623962402114999,-0.16760253906,0.37353515625,0.010505014881981307,0.10223741882291142,0.23617736816095,-0.00463867187,0.52600097656,0.021461136972560284,0.14612950177050998,1.1013099319118498,0.63506662128,1.51991360323,0.0613398666085558,0.24704891676652424,stairs up,0.0013034441948464113,0.17077714175002257,0.036012872335765986,-0.0005821858493450298,-0.21526389191583517,-0.07839295417277878
-1.06864318847275,-1.58923339843,-0.63134765625,0.03464851246657349,0.18567517309602977,0.17170532226215002,-0.06860351562,0.42224121093,0.01747412070369001,0.1318588264022229,0.18155090331784998,-0.28454589843,0.53430175781,0.03185359429343548,0.17802900415934564,1.11814051863815,0.65969844044,1.6859755783,0.03794958730010261,0.19431891149242808,stairs up,0.00021322030111587637,0.05521114037992447,0.014565514052387474,-0.00020736317307683668,0.7394632695335042,1.330945613083617
-1.1527233886677,-1.59594726562,-0.8662109375,0.027976274309112363,0.16684241947888073,0.23309692382454997,-0.21716308593,0.57434082031,0.03131811401747129,0.17652626843442856,0.1770269775353,-0.23937988281,0.46740722656,0.022080669195547964,0.14822370205055002,1.210838983689,0.90519185609,1.65049521662,0.0294282163499262,0.1711171390252203,stairs up,0.00010624447829836034,0.06003885374002493,0.010281695186440247,1.8853329204588625e-05,6.750257583732285,2.1532867270586156
-0.8325042724577,-2.18872070312,-0.01281738281,0.2914583637989368,0.5385174760209199,0.4298803710916,-0.29724121093,1.06848144531,0.13219718782642995,0.36267919968933676,-0.30041687011595,-1.11828613281,0.53723144531,0.21373922837669962,0.46116215394892945,1.1935822336582502,0.61461687131,2.22169484562,0.17857291513153056,0.42152111519575497,stairs up,0.0018423474454964917,0.13952399358004186,0.042815134103130044,-0.0005333026009893075,-1.0401685651273747,0.40741271316689176
-1.3164324951134,-1.71240234375,-0.85534667968,0.05478417242524446,0.23347430600200578,0.16775451659835,-0.10375976562,0.43078613281,0.017720838811490697,0.13278642482359876,0.28938354491845,-0.11828613281,0.5712890625,0.029865628856427327,0.17238416607143822,1.3751901865729497,0.90132207127,1.81324503236,0.05586901079978032,0.23577460793262156,stairs up,0.0020201562862134986,0.2282889001400008,0.044833642555367176,-0.0006887272136632318,2.739622963100442,1.1618905696518707
-1.1568597412068,-1.52416992187,-0.74963378906,0.04057420535591253,0.20092619124726616,0.10159667968544998,-0.38342285156,0.38916015625,0.03761156482215345,0.19345156240786135,0.22728088378649997,-0.21459960937,0.56018066406,0.033128848802672355,0.181557716879947,1.21163553305935,0.78017757242,1.59383367804,0.04321640924267905,0.20736520247251142,stairs up,0.0017219963733476878,0.13830755502999637,0.04139307178116827,-0.0007116006644350762,-1.340338805244748,-0.06288995528559754
-1.10234863280965,-1.50891113281,-0.73693847656,0.04064857520054328,0.20111024917825684,0.11404296874795002,-0.16674804687,0.55297851562,0.01672861298080656,0.12901538635334364,0.14961364745850003,-0.16162109375,0.69079589843,0.0330640610993802,0.18138010032493448,1.1377234252799,0.77585772226,1.67636794377,0.046368845310201696,0.21479525386667808,stairs up,0.0008799823654489581,0.11478354958001091,0.029590242540772006,-0.0004848114768581943,-1.0464926573324955,-0.520858177654592
-1.1725738525359501,-1.75427246093,-0.51391601562,0.09555257249347965,0.3083420335131301,0.19383666991980003,-0.52282714843,0.67443847656,0.10603331578752652,0.32481248314772154,0.2209973144501,-0.09436035156,1.06774902343,0.057419815732200265,0.23902451057065102,1.2855636227699,0.71716051985,1.86379848154,0.06671231613309592,0.257640747073188,stairs up,0.00013800322620254068,0.05385297742009243,0.011718071943435404,-2.4988573761983178e-05,0.1969967220187665,0.11130700822734134
-1.20384887694965,-1.8125,-0.74670410156,0.07767478028620026,0.2780043279964707,0.24111755370715002,-0.07275390625,0.54846191406,0.028413029767877428,0.16813971755370008,0.19040283202849997,-0.1025390625,0.50354003906,0.019145309799008522,0.1380202276842546,1.2611968396352,0.78383752524,1.89934867216,0.07802263078311224,0.27862612517349605,stairs up,3.657548550818276e-05,0.023860518890046478,0.0060326286211436755,2.1654933342845003e-05,-0.6742372113258979,0.39319660283145297
-1.20660034179355,-1.78955078125,-0.66528320312,0.10308492436909562,0.3202647338488116,0.1619903564439,-0.22204589843,0.4443359375,0.03251565497625049,0.1798696102774708,0.22023681640314996,-0.09875488281,0.52502441406,0.0252935671865129,0.1586414175131461,1.2605285120127498,0.72611715142,1.85883859302,0.10229855467137758,0.31904084675480143,stairs up,0.0009053207128540871,0.09737250501996186,0.030013232236628842,-0.0005031981940255752,-1.3504528572075836,0.13805795758615497
-1.1967413330041001,-1.65417480468,-0.78466796875,0.05077597331119339,0.22477120243624943,0.1428143310525,-0.05297851562,0.43408203125,0.016604671537682927,0.12853656359182206,0.22882629394254997,-0.01928710937,0.46594238281,0.01623391068706449,0.12709343465981698,1.2392487239226,0.82001511769,1.68983805245,0.0526696553638208,0.22892423874942053,stairs up,0.002125889328155804,0.16020684853003786,0.04599195453027654,-0.0007923086933774738,-1.1621597652101276,-0.029392242913446748
-1.1837738037071,-1.71142578125,-0.64135742187,0.0630646006450618,0.2504980591578236,0.11922302245885,-0.1865234375,0.427734375,0.019284637419855533,0.1385215298527859,0.24255493163709999,-0.12023925781,0.61071777343,0.02271791708315143,0.1503473561381632,1.2294024238616499,0.65414332395,1.77267664918,0.06781803202547917,0.25976709157503336,stairs up,0.0018711439046753006,0.14532113433006089,0.0431484436005741,-0.0007394429649279744,-1.117524751301616,-0.13720879446258621
-0.57294006347505,-1.39196777343,0.06762695312,0.2748483175190949,0.522947488694132,-0.0037609863273000066,-0.41931152343,0.42065429687,0.0824146816445449,0.2863609754074779,-0.44865783691259997,-1.11853027343,0.29431152343,0.28293167632440847,0.5305817730970284,1.06870297493615,0.62326697644,1.45095648521,0.024558763265004866,0.15632008651699192,Null,0.0003492521220507355,0.05703220727002645,0.0186415090977228,-0.00029720798258988247,-1.6702377674603053,-0.1562254993107572
-0.5298937988258,-1.97375488281,0.11853027343,0.3539822581990704,0.5934748073069952,-0.05930603027305001,-0.49536132812,0.52172851562,0.09340800274041662,0.3048622028502624,-0.46588684081975,-1.24865722656,0.23291015625,0.2612944451673251,0.5098901577217279,1.0731479086355,0.53352723384,2.05230147191,0.05512566882078241,0.23420085498707835,Null,0.00035339154107593914,0.05898503446996983,0.018751655483464906,0.0002876759627747888,-0.9145113072897635,0.6832060401649173
-1.1264953613244,-1.62866210937,-0.67065429687,0.060490826828343246,0.24533318710317512,0.29805358886504996,-0.14038085937,0.95434570312,0.07187541983732888,0.2674248356793778,0.18296325683315,-0.03442382812,0.41442871093,0.014016191979548426,0.11809365359599425,1.21724060422105,0.68463204142,1.68321268854,0.05555691674447682,0.2351151466000318,Null,5.041618227264747e-05,0.034342259679988274,0.007082662025064039,-7.121034238530924e-05,-0.6919173906426224,-0.36789430192334693
-1.09502441405845,-1.98168945312,-0.71228027343,0.09014544454653388,0.29949076333636937,0.29137451171555,-0.23461914062,0.81750488281,0.060429118931595076,0.24520802053957597,0.06238098144535,-0.14270019531,0.68078613281,0.03065874834648992,0.17465810775557333,1.1745047649845002,0.72308487423,2.08143934027,0.0891805654274857,0.2978836393633398,stairs down,0.0006854536954772245,0.08774621753991596,0.02611563568056191,0.0004150487808883111,-1.072564840829074,-0.6138397402340845
-0.81499999999695,-1.83703613281,0.11743164062,0.2792558908089666,0.5271239051256562,0.4761523437464001,-0.044921875,1.47827148437,0.15655948933625322,0.3946855607817088,0.21306701659934998,-0.12634277343,0.65087890625,0.042266128005385345,0.20507266362282034,1.13205904614485,0.61749378282,1.88614860355,0.13113268810719084,0.36121603600429325,stairs down,0.013446191381910864,0.3889267010899857,0.11566745620528407,0.0012514668185374985,-0.11322222053099118,1.1765882631316862
-1.0788800048795,-1.80847167968,-0.15307617187,0.17101901156797172,0.4125092926348834,0.2686669921846,-0.12707519531,1.26635742187,0.08018789179920274,0.2824658427849405,0.19464111327845,-0.14477539062,0.59216308593,0.03716711857110041,0.19230518188089707,1.19438751663855,0.55836901111,1.8567666022,0.13509526886725412,0.3666330488689172,stairs down,0.011228112999788807,0.41460280978992614,0.10569755169723594,0.0015392207572140458,1.752450379883551,-1.5780216375115255
-1.17221252440995,-1.75561523437,-0.55590820312,0.11348436779975397,0.33603116813884276,0.21538818359060002,-0.12707519531,0.51623535156,0.029203722650288855,0.1704632043493182,0.1424999999976,-0.18115234375,0.36511230468,0.01980756410950118,0.1403870588371794,1.21879766881085,0.64750749469,1.80729792829,0.11758386010050852,0.34204669388843095,stairs down,0.0006738220468777682,0.09866357563998918,0.02589310596748446,0.0004191464407692552,-0.7519324202664079,-0.5322767192216233
