Time,Timestamp,X,Y,Z,Magnitue
16:19:06,53.50582885742,0.61535644531,-0.65747070312,-1.08764648437,1.41205741923
16:19:06,53.58566284179,0.69140625,-0.4921875,-1.03259277343,1.33661474384
16:19:06,53.66381835937,0.76232910156,-0.12536621093,-1.00476074218,1.26744092366
16:19:06,53.74578857421,0.72143554687,0.32092285156,-0.93225097656,1.22170070322
16:19:07,53.82562255859,0.59387207031,0.87719726562,-0.8203125,1.33980284981
16:19:07,53.90377807617,0.37292480468,1.33251953125,-0.7587890625,1.57811344727
16:19:07,53.98574829101,0.13647460937,1.42504882812,-0.74792480468,1.61517212550
16:19:07,54.06558227539,0.10327148437,1.28051757812,-0.7646484375,1.49501755854
16:19:07,54.14376831054,0.25048828125,1.07763671875,-0.78186035156,1.35475122660
16:19:07,54.22570800781,0.46081542968,0.85998535156,-0.80444335937,1.26453737927
16:19:07,54.30554199218,0.6943359375,0.54077148437,-0.88061523437,1.24499774434
16:19:07,54.38372802734,0.77307128906,0.06042480468,-0.96618652343,1.23887318683
16:19:07,54.46566772460,0.67114257812,-0.48986816406,-0.99670410156,1.29762176477
16:19:07,54.54348754882,0.64135742187,-0.7705078125,-0.99426269531,1.41194190355
16:19:07,54.62564086914,0.6806640625,-0.68139648437,-0.98376464843,1.37673440372
16:19:07,54.70562744140,0.7333984375,-0.48352050781,-1.03198242187,1.35523173983
16:19:08,54.78344726562,0.79858398437,-0.21411132812,-1.07531738281,1.35642453336
16:19:08,54.86560058593,0.79772949218,0.16064453125,-0.99865722656,1.28821398233
16:19:08,54.94558715820,0.65454101562,0.5751953125,-0.92114257812,1.26798156054
16:19:08,55.02340698242,0.36889648437,0.96655273437,-0.91735839843,1.38269853391
16:19:08,55.10556030273,0.13452148437,1.13757324218,-0.92700195312,1.47360155136
16:19:08,55.185546875,0.10241699218,1.07043457031,-0.94506835937,1.43159827238
16:19:08,55.26339721679,0.29382324218,0.92858886718,-0.97229003906,1.37621121270
16:19:08,55.34552001953,0.58837890625,0.69458007812,-0.98913574218,1.34425471497
16:19:08,55.42550659179,0.81640625,0.33850097656,-0.96887207031,1.31141723520
16:19:08,55.50341796875,0.85192871093,-0.16735839843,-0.953125,1.28927833599
16:19:08,55.58547973632,0.78503417968,-0.67944335937,-0.97497558593,1.42425395735
16:19:08,55.66546630859,0.76220703125,-0.8974609375,-0.98205566406,1.53324134438
16:19:08,55.74340820312,0.77551269531,-0.7646484375,-0.97290039062,1.46035692337
16:19:09,55.82543945312,0.83178710937,-0.43786621093,-0.99255371093,1.36702577996
16:19:09,55.9033203125,0.85900878906,-0.04797363281,-0.99548339843,1.31574494705
16:19:09,55.9853515625,0.81140136718,0.36645507812,-0.95300292968,1.30417640177
16:19:09,56.06539916992,0.62854003906,0.8671875,-0.91552734375,1.40899505251
16:19:09,56.14328002929,0.31396484375,1.26013183593,-0.8876953125,1.57305725734
16:19:09,56.22531127929,0.15698242187,1.31311035156,-0.88513183593,1.59133926085
16:19:09,56.30535888671,0.28698730468,1.169921875,-0.89953613281,1.50341084234
16:19:09,56.38323974609,0.58630371093,0.93640136718,-0.88745117187,1.41709884778
16:19:09,56.46530151367,0.93017578125,0.57214355468,-0.9130859375,1.42348205484
16:19:09,56.54531860351,1.12487792968,0.01147460937,-0.96984863281,1.48529067657
16:19:09,56.62319946289,1.06237792968,-0.71179199218,-0.97546386718,1.60836079963
16:19:09,56.70526123046,0.9228515625,-1.09497070312,-0.90417480468,1.69356072360
16:19:10,56.78527832031,0.88586425781,-0.96716308593,-0.83752441406,1.55615136224
16:19:10,56.86315917968,0.94152832031,-0.64074707031,-0.88659667968,1.44329001191
16:19:10,56.94522094726,1.03637695312,-0.18310546875,-0.97424316406,1.43413895574
16:19:10,57.02523803710,1.01904296875,0.42211914062,-0.94104003906,1.44989292575
16:19:10,57.10311889648,0.76708984375,1.0234375,-0.85473632812,1.53831899663
16:19:10,57.18521118164,0.40466308593,1.29235839843,-0.86242675781,1.60552868417
16:19:10,57.26324462890,0.21166992187,1.16967773437,-0.93896484375,1.51479541058
16:19:10,57.34518432617,0.24462890625,0.94873046875,-0.99548339843,1.39675337861
16:19:10,57.42517089843,0.39245605468,0.80090332031,-0.98327636718,1.32751659033
16:19:10,57.50320434570,0.61877441406,0.61328125,-0.94104003906,1.28240088202
16:19:10,57.58514404296,0.81286621093,0.27661132812,-0.896484375,1.24134988554
16:19:10,57.66513061523,0.82836914062,-0.13684082031,-0.90063476562,1.23128543575
16:19:10,57.7431640625,0.74694824218,-0.47448730468,-0.99743652343,1.33339772652
16:19:11,57.82510375976,0.69128417968,-0.71435546875,-1.05822753906,1.45190326029
16:19:11,57.90509033203,0.69775390625,-0.79479980468,-1.02502441406,1.47283478117
16:19:11,57.98312377929,0.78820800781,-0.62390136718,-0.98864746093,1.40994630450
16:19:11,58.14505004882,0.81750488281,0.69689941406,-0.83312988281,1.35944416155
16:19:11,58.22308349609,0.48559570312,1.06811523437,-0.81481933593,1.42849707420
16:19:11,58.30502319335,0.20043945312,1.22778320312,-0.83752441406,1.49969153908
16:19:11,58.38302612304,0.1435546875,1.16357421875,-0.84399414062,1.44458956809
16:19:11,58.46499633789,0.31506347656,1.02307128906,-0.8115234375,1.34332056724
16:19:11,58.54498291015,0.634765625,0.83142089843,-0.78283691406,1.30653042178
16:19:11,58.62298583984,0.97875976562,0.51904296875,-0.81530761718,1.37553727425
16:19:11,58.70495605468,1.1630859375,0.02844238281,-0.85546875,1.44409301964
16:19:12,58.78494262695,1.05737304687,-0.51940917968,-0.91381835937,1.49093515960
16:19:12,58.86294555664,0.89855957031,-0.85522460937,-1.03491210937,1.61550657937
16:19:12,58.94491577148,0.92358398437,-0.79077148437,-1.09545898437,1.63656875906
16:19:12,59.02490234375,1.02282714843,-0.40014648437,-1.04248046875,1.51428468666
16:19:12,59.10290527343,1.03356933593,0.046875,-0.95935058593,1.41096292812
16:19:12,59.18487548828,0.92504882812,0.41577148437,-0.84350585937,1.31912220678
16:19:12,59.26486206054,0.759765625,0.81311035156,-0.71643066406,1.32350487160
16:19:12,59.34286499023,0.48986816406,1.16613769531,-0.66760253906,1.43022414073
16:19:12,59.42483520507,0.19519042968,1.29211425781,-0.67712402343,1.47178650020
16:19:12,59.50482177734,0.10363769531,1.24462890625,-0.71813964843,1.44068263015
16:19:12,59.58282470703,0.22863769531,1.12963867187,-0.78308105468,1.39340398410
16:19:12,59.66479492187,0.50378417968,0.95825195312,-0.84143066406,1.37114946953
16:19:12,59.74267578125,0.78332519531,0.67614746093,-0.84680175781,1.33710394793
16:19:13,59.82470703125,0.95007324218,0.25170898437,-0.85241699218,1.30100396114
16:19:13,59.90475463867,0.974609375,-0.34741210937,-0.91345214843,1.38020050538
16:19:13,59.98263549804,0.86206054687,-0.90002441406,-0.97424316406,1.58187928588
16:19:13,60.06466674804,0.8095703125,-0.9794921875,-0.98486328125,1.60772034850
16:19:13,60.14471435546,0.86120605468,-0.70483398437,-0.97521972656,1.47970278408
16:19:13,60.22259521484,0.97497558593,-0.42041015625,-1.01342773437,1.46777309740
16:19:13,60.30462646484,1.10400390625,-0.01477050781,-0.9228515625,1.43899193858
16:19:13,60.38467407226,0.95056152343,0.57360839843,-0.74926757812,1.33940124989
16:19:13,60.46255493164,0.53503417968,1.01684570312,-0.67456054687,1.33239209274
16:19:13,60.54458618164,0.17663574218,1.22253417968,-0.66162109375,1.40126103122
16:19:13,60.62463378906,0.0458984375,1.27990722656,-0.69104003906,1.45526819203
16:19:13,60.70245361328,0.177734375,1.17736816406,-0.74853515625,1.40644593993
16:19:14,60.78454589843,0.53527832031,0.83044433593,-1.06823730468,1.45509161718
16:19:14,60.86459350585,0.81457519531,0.36853027343,-1.72607421875,1.94388258901
16:19:14,60.94241333007,0.73327636718,0.28442382812,-1.90979003906,2.06540289967
16:19:14,61.02447509765,0.50769042968,0.38171386718,-1.23876953125,1.39212248037
16:19:14,61.10263061523,0.25561523437,-0.05444335937,-0.42858886718,0.50198769357
16:19:14,61.18444824218,0.02026367187,-0.64770507812,0.01794433593,0.64827037863
16:19:14,61.26446533203,-0.01550292968,-0.75024414062,0.12512207031,0.76076418412
16:19:14,61.34255981445,0.19079589843,-0.45837402343,0.13024902343,0.51329779692
16:19:14,61.42434692382,0.56018066406,0.28540039062,0.10974121093,0.63819972793
16:19:14,61.50442504882,0.85534667968,1.41198730468,-0.02905273437,1.65111179283
16:19:14,61.58255004882,0.78564453125,2.40124511718,-0.23547363281,2.53745212251
16:19:14,61.66430664062,0.5810546875,2.79479980468,-0.35583496093,2.87665587402
16:19:14,61.74438476562,0.62438964843,2.62182617187,-0.32739257812,2.71496239546
16:19:15,61.82247924804,0.80505371093,2.11279296875,-0.17041015625,2.26738731310
16:19:15,61.90426635742,0.82153320312,1.40002441406,-0.01794433593,1.62336291783
16:19:15,61.98440551757,0.53845214843,0.61108398437,0.03125,0.81506497570
16:19:15,62.06246948242,0.13134765625,-0.13195800781,-0.01037597656,0.18647461896
16:19:15,62.14419555664,-0.14306640625,-0.5712890625,-0.06213378906,0.59219911961
16:19:15,62.22241210937,-0.17504882812,-0.62182617187,-0.06750488281,0.64951273233
16:19:15,62.30435180664,0.03198242187,-0.41516113281,0.00708007812,0.41645140054
16:19:15,62.38415527343,0.443359375,0.16381835937,0.07421875,0.47844792101
16:19:15,62.46237182617,0.80603027343,1.11877441406,0.04089355468,1.37949747157
16:19:15,62.54431152343,0.80847167968,2.06225585937,-0.12890625,2.21881556414
16:19:15,62.62411499023,0.62927246093,2.55749511718,-0.34875488281,2.65676402279
16:19:15,62.70233154296,0.61865234375,2.52990722656,-0.35546875,2.62859645622
16:19:16,62.78427124023,0.75341796875,2.13134765625,-0.18347167968,2.26802630599
16:19:16,62.86407470703,0.79650878906,1.46923828125,-0.04699707031,1.67191390411
16:19:16,62.94229125976,0.57678222656,0.69763183593,-0.01782226562,0.90536487039
16:19:16,63.02423095703,0.19189453125,-0.0791015625,-0.06665039062,0.21799734604
16:19:16,63.10403442382,-0.04602050781,-0.56433105468,-0.11755371093,0.57827874021
16:19:16,63.18225097656,-0.01416015625,-0.59252929687,-0.11010742187,0.60283921739
16:19:16,63.26419067382,0.24145507812,-0.259765625,-0.01586914062,0.35500783696
16:19:16,63.34405517578,0.62756347656,0.55627441406,0.07287597656,0.84177672147
16:19:16,63.42221069335,0.81591796875,1.69580078125,-0.01806640625,1.88196408479
16:19:16,63.50415039062,0.6650390625,2.58044433593,-0.22521972656,2.67426510480
16:19:16,63.58209228515,0.57495117187,2.70837402343,-0.29992675781,2.78492634748
16:19:16,63.66412353515,0.68823242187,2.25524902343,-0.18786621093,2.36539758549
16:19:16,63.74411010742,0.728515625,1.63537597656,-0.05639648437,1.79119238610
16:19:17,63.82205200195,0.61486816406,0.93664550781,-0.01171875,1.12049319301
16:19:17,63.90408325195,0.29931640625,0.23986816406,-0.03039550781,0.38477387395
16:19:17,63.98406982421,-0.05834960937,-0.30822753906,-0.06726074218,0.32083157604
16:19:17,64.06198120117,-0.17419433593,-0.50341796875,-0.11474609375,0.54492199805
16:19:17,64.14404296875,-0.02282714843,-0.34631347656,-0.11608886718,0.36596547356
16:19:17,64.22402954101,0.29064941406,0.08544921875,0.03759765625,0.30527403203
16:19:17,64.30200195312,0.67126464843,0.94970703125,0.22705078125,1.18494376689
16:19:17,64.38400268554,0.74670410156,1.93762207031,0.16015625,2.08268968573
16:19:17,64.46398925781,0.58386230468,2.45971679687,-0.06176757812,2.52881734124
16:19:17,64.54196166992,0.58288574218,2.4697265625,-0.14025878906,2.54145187046
16:19:17,64.62396240234,0.72631835937,2.07934570312,-0.08520507812,2.20419527665
16:19:17,64.70394897460,0.8046875,1.4521484375,-0.02099609375,1.66033065777
16:19:18,64.78195190429,0.61608886718,0.74597167968,0.01940917968,0.96768587642
16:19:18,64.86392211914,0.22058105468,-0.0107421875,-0.02111816406,0.22184988873
16:19:18,64.94180297851,-0.10034179687,-0.52514648437,-0.11608886718,0.54710504597
16:19:18,65.02386474609,-0.14270019531,-0.59826660156,-0.16455078125,0.63668142103
16:19:18,65.10388183593,0.03247070312,-0.37072753906,-0.09973144531,0.38527862121
16:19:18,65.18176269531,0.36437988281,0.216796875,0.01281738281,0.42419084067
16:19:18,65.26385498046,0.64111328125,1.07885742187,0.1591796875,1.26502875423
16:19:18,65.34384155273,0.61169433593,1.73828125,0.19519042968,1.85307608277
16:19:18,65.42172241210,0.43322753906,2.12182617187,0.03479003906,2.16588151824
16:19:18,65.50381469726,0.42297363281,2.37780761718,-0.05883789062,2.41585133147
16:19:18,65.58380126953,0.5693359375,2.33459472656,-0.00756835937,2.40302584819
16:19:18,65.66168212890,0.74401855468,1.86206054687,0.0517578125,2.00586937787
16:19:18,65.74377441406,0.75134277343,1.13513183593,0.0439453125,1.36197336194
16:19:19,65.82376098632,0.4755859375,0.42199707031,-0.00231933593,0.63582142982
16:19:19,65.90164184570,0.11547851562,-0.17224121093,-0.06665039062,0.21781780663
16:19:19,65.98373413085,-0.11486816406,-0.51708984375,-0.11022949218,0.54104264394
16:19:19,66.06176757812,-0.09106445312,-0.51220703125,-0.07434082031,0.52552386725
16:19:19,66.14370727539,0.19299316406,-0.14514160156,0.01428222656,0.24190169051
16:19:19,66.22369384765,0.58825683593,0.5419921875,0.20361328125,0.82538476157
16:19:19,66.30172729492,0.74865722656,1.36389160156,0.35668945312,1.59621906694
16:19:19,66.38366699218,0.53466796875,2.0712890625,0.30493164062,2.16080807169
16:19:19,66.46365356445,0.31396484375,2.44494628906,0.21203613281,2.47412521937
16:19:19,66.54168701171,0.37573242187,2.4482421875,0.1865234375,2.48391941379
16:19:19,66.62362670898,0.62561035156,2.10998535156,0.21105957031,2.21087598883
16:19:19,66.70358276367,0.78063964843,1.46240234375,0.19543457031,1.66919547896
16:19:20,66.78164672851,0.60388183593,0.7236328125,0.10473632812,0.94830765974
16:19:20,66.86358642578,0.23583984375,0.09875488281,-0.00842285156,0.25582006021
16:19:20,66.94357299804,-0.13696289062,-0.41467285156,-0.13525390625,0.45717176901
16:19:20,67.02160644531,-0.28588867187,-0.62292480468,-0.17663574218,0.70779080978
16:19:20,67.10354614257,-0.1103515625,-0.38635253906,-0.0302734375,0.40294197200
16:19:20,67.18353271484,0.21533203125,0.04479980468,0.14538574218,0.26365113353
16:19:20,67.26156616210,0.54553222656,0.61181640625,0.18249511718,0.83977925252
16:19:20,67.34350585937,0.68908691406,1.30578613281,0.11840820312,1.48119502508
16:19:20,67.42150878906,0.58618164062,1.96081542968,0.04382324218,2.04702871051
16:19:20,67.50347900390,0.4296875,2.35693359375,-0.01916503906,2.39585780290
16:19:20,67.58346557617,0.48498535156,2.39990234375,-0.03283691406,2.44863641925
16:19:20,67.66146850585,0.70043945312,2.08740234375,0.00964355468,2.20180765970
16:19:20,67.74343872070,0.80505371093,1.51428222656,0.06494140625,1.71621080448
16:19:21,67.82342529296,0.61315917968,0.84582519531,0.06274414062,1.04657597327
16:19:21,67.90142822265,0.22131347656,0.18908691406,-0.04052734375,0.29389791011
16:19:21,67.9833984375,-0.08532714843,-0.27661132812,-0.13037109375,0.31747625295
16:19:21,68.06338500976,-0.18566894531,-0.45324707031,-0.14099121093,0.50969048015
16:19:21,68.14138793945,-0.10119628906,-0.33642578125,-0.08349609375,0.36110191481
16:19:21,68.22335815429,0.17370605468,0.09106445312,0.01940917968,0.19708689533
16:19:21,68.30334472656,0.53759765625,0.81372070312,0.12158203125,0.98281982734
16:19:21,68.38134765625,0.68334960937,1.62292480468,0.09326171875,1.76339143654
16:19:21,68.46331787109,0.55944824218,2.17016601562,-0.00756835937,2.24112921339
16:19:21,68.54330444335,0.51000976562,2.36181640625,0.03503417968,2.41650865746
16:19:21,68.62130737304,0.662109375,2.26245117187,0.13830566406,2.36139843869
16:19:21,68.70327758789,0.79455566406,1.85864257812,0.19067382812,2.03032693063
16:19:22,68.78109741210,0.73950195312,1.28991699218,0.1953125,1.49963194086
16:19:22,68.86318969726,0.49182128906,0.66723632812,0.13696289062,0.84014958867
16:19:22,68.94323730468,0.11791992187,0.04223632812,0.01281738281,0.12590989115
16:19:22,69.02108764648,-0.19519042968,-0.40759277343,-0.10864257812,0.46479498984
16:19:22,69.18319702148,0.07104492187,-0.04455566406,0.01452636718,0.08510936181
16:19:22,69.26101684570,0.45007324218,0.61596679687,0.13293457031,0.77437240276
16:19:22,69.34310913085,0.70703125,1.35461425781,0.14025878906,1.53445283533
16:19:22,69.42315673828,0.68408203125,1.93676757812,0.04248046875,2.05446865816
16:19:22,69.5009765625,0.5400390625,2.25085449218,-0.04052734375,2.31508760085
16:19:22,69.58306884765,0.51977539062,2.29943847656,-0.03137207031,2.35766154716
16:19:22,69.66311645507,0.60522460937,2.05932617187,0.04479980468,2.14688801115
16:19:22,69.74093627929,0.65234375,1.61071777343,0.10009765625,1.74068482345
16:19:23,69.82302856445,0.59497070312,1.12426757812,0.11657714843,1.27732453054
16:19:23,69.90112304687,0.38696289062,0.56896972656,0.07629394531,0.69230599777
16:19:23,69.98291015625,0.03881835937,-0.10363769531,-0.06225585937,0.12697806480
16:19:23,70.06304931640,-0.22583007812,-0.57470703125,-0.18737792968,0.64528899300
16:19:23,70.14111328125,-0.25329589843,-0.63488769531,-0.203125,0.71309253498
16:19:23,70.22283935546,-0.09729003906,-0.41809082031,-0.10827636718,0.44270651386
16:19:23,70.30300903320,0.22766113281,0.03735351562,0.07873535156,0.24377065473
16:19:23,70.38107299804,0.60754394531,0.6865234375,0.27124023437,0.95603103530
16:19:23,70.46282958984,0.7900390625,1.44274902343,0.31201171875,1.67422751666
16:19:23,70.54296875,0.69055175781,2.17065429687,0.13720703125,2.28197887286
16:19:23,70.62091064453,0.58154296875,2.51733398437,-0.0380859375,2.58391430818
16:19:23,70.70275878906,0.67358398437,2.37048339843,-0.06359863281,2.46514740175
16:19:24,70.78289794921,0.82067871093,1.93200683593,0.03076171875,2.09931185011
16:19:24,70.86087036132,0.83203125,1.34912109375,0.13208007812,1.59054986517
16:19:24,70.94274902343,0.62048339843,0.7353515625,0.10961914062,0.96837901887
16:19:24,71.02288818359,0.18615722656,0.08972167968,-0.01452636718,0.20716058541
16:19:24,71.10079956054,-0.19665527343,-0.37609863281,-0.11511230468,0.43974347165
16:19:24,71.18270874023,-0.341796875,-0.50793457031,-0.12866210937,0.62560096696
16:19:24,71.26089477539,-0.3115234375,-0.44738769531,-0.09020996093,0.55257618396
16:19:24,71.34283447265,-0.09631347656,-0.15869140625,-0.01184082031,0.18600928259
16:19:24,71.42272949218,0.31164550781,0.35119628906,0.05493164062,0.47273591055
16:19:24,71.50085449218,0.71130371093,0.99450683593,0.08605957031,1.22572552619
16:19:24,71.58279418945,0.86120605468,1.67700195312,0.04125976562,1.88566004032
16:19:24,71.66271972656,0.76013183593,2.17150878906,-0.06616210937,2.30165771862
16:19:24,71.74081420898,0.6640625,2.2978515625,-0.07458496093,2.39304486451
16:19:25,71.82275390625,0.70373535156,2.09924316406,-0.00463867187,2.21406567747
16:19:25,71.90267944335,0.75134277343,1.71484375,0.05102539062,1.87291447765
16:19:25,71.98077392578,0.7099609375,1.26452636718,0.07702636718,1.45224120838
16:19:25,72.06271362304,0.49157714843,0.68969726562,0.06408691406,0.84937479573
16:19:25,72.14263916015,0.08337402343,-0.02746582031,0.00390625,0.08786841217
16:19:25,72.22073364257,-0.23205566406,-0.4599609375,-0.05029296875,0.51763237722
16:19:25,72.30267333984,-0.2978515625,-0.48767089843,-0.07348632812,0.57614121436
16:19:25,72.38262939453,-0.25463867187,-0.35559082031,-0.08532714843,0.44560790720
16:19:25,72.46069335937,-0.07702636718,-0.01684570312,-0.07104492187,0.10613302916
16:19:25,72.54263305664,0.25598144531,0.5498046875,-0.03100585937,0.60726687548
16:19:25,72.62060546875,0.56652832031,1.146484375,-0.017578125,1.27894087053
16:19:25,72.70260620117,0.70825195312,1.60192871093,-0.10510253906,1.75466320635
16:19:26,72.78259277343,0.65771484375,2.00305175781,-0.24609375,2.12258504987
16:19:26,72.86056518554,0.615234375,2.22863769531,-0.33044433593,2.33549411737
16:19:26,72.94256591796,0.73205566406,2.14929199218,-0.27917480468,2.28764073546
16:19:26,73.02255249023,0.84582519531,1.82983398437,-0.17919921875,2.02381447553
16:19:26,73.10049438476,0.80407714843,1.31604003906,-0.08874511718,1.54479032262
16:19:26,73.18252563476,0.55639648437,0.75964355468,0.00756835937,0.94164359397
16:19:26,73.26251220703,0.16357421875,0.2197265625,0.00354003906,0.27395039548
16:19:26,73.34051513671,-0.19360351562,-0.29772949218,-0.07543945312,0.36306512207
16:19:26,73.42248535156,-0.376953125,-0.59753417968,-0.1435546875,0.72093599067
16:19:26,73.50247192382,-0.36437988281,-0.57360839843,-0.15661621093,0.69737216124
16:19:26,73.58044433593,-0.19396972656,-0.30712890625,-0.10217285156,0.37734826284
16:19:26,73.66244506835,0.13159179687,0.1943359375,-0.07373046875,0.24600617803
16:19:26,73.74032592773,0.4658203125,0.8056640625,-0.01245117187,0.93071917183
16:19:27,73.82241821289,0.64465332031,1.37219238281,0.04736328125,1.51681677181
16:19:27,73.90240478515,0.64147949218,1.91772460937,0.00341796875,2.02217093708
16:19:27,73.98028564453,0.58056640625,2.30249023437,-0.06921386718,2.37556502560
16:19:27,74.06237792968,0.65014648437,2.3046875,-0.10632324218,2.39699385807
16:19:27,74.14236450195,0.76708984375,2.00964355468,-0.03076171875,2.15128806267
16:19:27,74.22024536132,0.80383300781,1.51147460937,0.12426757812,1.71643392829
16:19:27,74.30233764648,0.65734863281,0.91320800781,0.16125488281,1.13668783217
16:19:27,74.38232421875,0.30346679687,0.26843261718,0.04711914062,0.40788280202
16:19:27,74.46020507812,-0.05639648437,-0.28137207031,-0.080078125,0.29793172289
16:19:27,74.54229736328,-0.27014160156,-0.53881835937,-0.18640136718,0.63090980257
16:19:27,74.62228393554,-0.31457519531,-0.494140625,-0.24951171875,0.63670134959
16:19:27,74.70016479492,-0.17797851562,-0.16796875,-0.22058105468,0.32946297923
16:19:28,74.78225708007,0.119140625,0.32397460937,-0.10083007812,0.35961193069
16:19:28,74.86224365234,0.44445800781,0.81921386718,0.03845214843,0.93280911692
16:19:28,74.94012451171,0.66381835937,1.32751464843,0.08251953125,1.48652595977
16:19:28,75.02221679687,0.68383789062,1.875,0.00207519531,1.99581150590
16:19:28,75.10025024414,0.6044921875,2.26904296875,-0.10632324218,2.35058959212
16:19:28,75.18218994140,0.66027832031,2.32861328125,-0.12768554687,2.42378028558
16:19:28,75.26217651367,0.81457519531,2.04272460937,-0.03979492187,2.19950908485
16:19:28,75.34020996093,0.89477539062,1.51123046875,0.08251953125,1.75819509792
16:19:28,75.42214965820,0.73315429687,0.88818359375,0.11877441406,1.15779647635
16:19:28,75.50207519531,0.32739257812,0.2890625,0.05029296875,0.43962758310
16:19:28,75.58020019531,-0.06616210937,-0.19775390625,-0.0400390625,0.21233736995
16:19:28,75.662109375,-0.26110839843,-0.48413085937,-0.12292480468,0.56362291679
16:19:28,75.74203491210,-0.27087402343,-0.48742675781,-0.14270019531,0.57560483540
16:19:29,75.82012939453,-0.09606933593,-0.19812011718,-0.06652832031,0.23001503330
16:19:29,75.90206909179,0.3095703125,0.29833984375,0.07214355468,0.43594166264
16:19:29,75.98199462890,0.79064941406,0.93542480468,0.1650390625,1.23587376108
16:19:29,76.06008911132,0.95874023437,1.64013671875,0.048828125,1.90042507850
16:19:29,76.14202880859,0.81823730468,2.21789550781,-0.14294433593,2.36833398268
16:19:29,76.22195434570,0.7421875,2.3486328125,-0.18957519531,2.47039614794
16:19:29,76.30004882812,0.7880859375,2.05407714843,-0.10205078125,2.20243654586
16:19:29,76.38198852539,0.79699707031,1.61340332031,0.03259277343,1.79981579417
16:19:29,76.45999145507,0.640625,1.15368652343,0.09545898437,1.32306666600
16:19:29,76.54196166992,0.32275390625,0.73596191406,0.05810546875,0.80572096190
16:19:29,76.62194824218,0.01293945312,0.32238769531,-0.03430175781,0.32446550837
16:19:29,76.69995117187,-0.20861816406,-0.11022949218,-0.10559082031,0.25849855059
16:19:30,76.78192138671,-0.33813476562,-0.40063476562,-0.11071777343,0.53581877580
16:19:30,76.86178588867,-0.31921386718,-0.40576171875,-0.05065917968,0.51875467987
16:19:30,76.93991088867,-0.14880371093,-0.07885742187,0.03686523437,0.17239513589
16:19:30,77.02188110351,0.12963867187,0.52294921875,0.11828613281,0.55161007954
16:19:30,77.10174560546,0.40441894531,1.10278320312,0.11669921875,1.18038306666
16:19:30,77.17987060546,0.57531738281,1.53564453125,0.03051757812,1.64016021775
16:19:30,77.26184082031,0.57995605468,1.88244628906,-0.06494140625,1.97082988682
16:19:30,77.34167480468,0.54772949218,2.13073730468,-0.05114746093,2.20060562594
16:19:30,77.41983032226,0.6015625,2.12036132812,0.05639648437,2.20476533142
16:19:30,77.50180053710,0.66821289062,1.80285644531,0.11083984375,1.92589856964
16:19:30,77.57962036132,0.65869140625,1.35876464843,0.11950683593,1.51472691345
16:19:30,77.66171264648,0.47924804687,0.8525390625,0.08911132812,0.98206026919
16:19:30,77.74176025390,0.15161132812,0.28393554687,0.03540039062,0.32381874135
16:19:31,77.81961059570,-0.20544433593,-0.22204589843,-0.06262207031,0.30892277331
16:19:31,77.90173339843,-0.38659667968,-0.39855957031,-0.14489746093,0.57384841031
16:19:31,77.98171997070,-0.34387207031,-0.28381347656,-0.13220214843,0.46505429604
16:19:31,78.05953979492,-0.16247558593,-0.04382324218,-0.05432128906,0.17683210971
16:19:31,78.14169311523,0.16076660156,0.36730957031,0.00903320312,0.40105338719
16:19:31,78.2216796875,0.53356933593,0.98840332031,0.02722167968,1.12355613108
16:19:31,78.29949951171,0.72314453125,1.62731933593,0.05651855468,1.78165669566
16:19:31,78.38165283203,0.69165039062,2.06176757812,0.04626464843,2.17517958494
16:19:31,78.46163940429,0.68115234375,2.19555664062,-0.00024414062,2.29879045090
16:19:31,78.53945922851,0.75854492187,2.0400390625,0.01354980468,2.17654160820
16:19:31,78.62161254882,0.78637695312,1.66003417968,0.08557128906,1.83886504008
16:19:31,78.70159912109,0.68566894531,1.18688964843,0.13684082031,1.37752471855
16:19:32,78.77941894531,0.4365234375,0.76611328125,0.10559082031,0.88804937505
16:19:32,78.86157226562,0.07849121093,0.24157714843,0.01489257812,0.25444484220
16:19:32,78.93951416015,-0.24060058593,-0.33142089843,-0.09838867187,0.42119922201
16:19:32,79.02139282226,-0.36450195312,-0.57568359375,-0.16577148437,0.70125135221
16:19:32,79.10153198242,-0.3095703125,-0.48425292968,-0.14916992187,0.59378981456
16:19:32,79.17944335937,-0.15173339843,-0.18835449218,-0.08422851562,0.25611497764
16:19:32,79.26138305664,0.16174316406,0.2978515625,0.00964355468,0.33907138267
16:19:32,79.34149169921,0.56530761718,0.86120605468,0.0888671875,1.03399513910
16:19:32,79.41940307617,0.78479003906,1.49609375,0.05090332031,1.69020207733
16:19:32,79.50140380859,0.76623535156,2.05480957031,-0.1064453125,2.19560688393
16:19:32,79.58145141601,0.71801757812,2.21313476562,-0.16748046875,2.33271610804
16:19:32,79.65936279296,0.74243164062,1.978515625,-0.10729980468,2.11594944822
16:19:32,79.74136352539,0.7568359375,1.2158203125,0.03125,1.43247905083
16:19:33,79.89929199218,0.1552734375,0.09680175781,-0.04846191406,0.18928544007
16:19:33,79.98132324218,-0.19018554687,-0.41870117187,-0.12268066406,0.47595352599
16:19:33,80.05941772460,-0.27526855468,-0.44445800781,-0.17700195312,0.55194690806
16:19:33,80.14135742187,-0.12109375,-0.14587402343,-0.15234375,0.24321090675
16:19:33,80.22131347656,0.25622558593,0.25817871093,-0.03662109375,0.36558022673
16:19:33,80.29937744140,0.71057128906,0.82080078125,0.07360839843,1.08813770987
