avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure
-0.9898801594074567,-1.23913574218,-0.74670410156,0.013356072726630225,0.11523397933815507,0.28311139585919076,0.10681152343,0.41979980468,0.0050496679330766705,0.0708553392560756,0.03418039310751445,-0.13623046875,0.1748046875,0.006857889248667338,0.08257268477136578,1.035853590760231,0.7765425382,1.28218609062,0.013385399854675186,0.11536042476161378,stairs down,0.00808988272838021,0.32336422896003114,0.08968344552073419,0.0011972948823946675,-0.9055417362311537,-0.3187537640108041
-0.9430427320041213,-1.24780273437,-0.69226074218,0.018772834121052098,0.13659816751627124,0.3875273733390909,0.18469238281,0.61169433593,0.013329089842002659,0.11510129225740193,-0.11730513139024244,-0.42150878906,0.32055664062,0.03671334899895339,0.19102576751188616,1.054885170121394,0.87452131188,1.29689141343,0.008937206773301901,0.09424989062999882,Null,0.0074719578735025945,0.29345674093008256,0.08617814850836522,0.0005524416299301922,-0.48848168414902204,0.8449875349947237
-0.8294501550381959,-0.880859375,-0.76403808593,0.0011249897979703858,0.0334543103573516,0.49622651719226807,0.40649414062,0.57019042968,0.004457660251794321,0.06659341274953877,-0.3367095632614948,-0.40148925781,-0.22924804687,0.0027363172575798605,0.052174826587617955,1.0274386039796393,0.97788605071,1.06377167193,0.00024893028204276557,0.015736808325039736,Null,0.005557937987044271,0.27023950191005497,0.07435918787992912,-6.35330352328524e-05,-0.34962381246811036,0.8757369198749686
-0.7780001395053713,-1.13793945312,-0.34216308593,0.04088768201224199,0.20162846553755542,0.5304171316925143,0.29772949218,1.03088378906,0.03431307220488107,0.18470787072176287,-0.29274972097937146,-0.54455566406,0.06042480468,0.020227871628738393,0.1418177837609229,1.028572353844,0.84846566049,1.30699705955,0.00930434983124213,0.09618306565046025,Null,0.0054468099992916585,0.3149282430299536,0.07359134032428188,-0.0006066794657182041,1.3076494559465397,1.0223585125972676
-0.8189305596136364,-1.44738769531,-0.33142089843,0.08733282524725397,0.2947300541027099,0.5662998464620319,-1.06164550781,1.11437988281,0.15539202630047633,0.39314253509102776,0.08101356220732622,-0.36633300781,0.53479003906,0.041805553961901616,0.20391663701082824,1.117263160756952,0.87068616628,1.80327913726,0.03281332933872462,0.1806595056710819,Null,0.005021890319262005,0.37311298553004235,0.07067556360452143,-0.00014373419494281289,2.252987204733449,1.186263746485279
-0.8049323342032385,-0.86682128906,-0.61596679687,0.006255918996225086,0.07886934767023468,0.4741793545771591,0.35583496093,0.73913574218,0.01396999545669123,0.11785847649832186,-0.2781281904714205,-0.4560546875,0.35961914062,0.056057989173624645,0.2360920961648267,1.0124792615735225,0.91725646446,1.0496706287,0.0008585084169550253,0.029216956176548,Null,0.015593505873581402,0.43744607463008833,0.12451869903107163,-0.0011538191883946527,-0.18390668665002563,0.998537510478293
-0.8518019456095604,-0.86083984375,-0.84350585937,1.916772841692035e-05,0.004366052132970516,0.40716485662384616,0.3896484375,0.42333984375,5.099288456407407e-05,0.00712128526880198,-0.38847133091126373,-0.40393066406,-0.37927246093,3.437062206504852e-05,0.005846517980239396,1.0209531161848902,1.01105022804,1.02948552959,1.8543280361899714e-05,0.004294344444273782,Null,0.0001598329640476389,0.04438249620000079,0.012607726240225716,0.00022925294639265293,-0.7497227331800169,-0.38106125811703584
-0.8551343552577659,-0.8759765625,-0.83935546875,5.1099845169388224e-05,0.007129378477982285,0.4019561118227659,0.38256835937,0.41979980468,5.88698826519079e-05,0.00765223790653607,-0.3964674929321276,-0.41638183593,-0.38330078125,8.216439754440387e-05,0.009040318184478603,1.0247681754704256,1.01470936802,1.04252773061,3.493555865131073e-05,0.005894890262903636,Null,3.4521261124370665e-05,0.021840746849989046,0.005859832539841537,7.96632570903612e-05,-1.1156758252677133,0.25156579594966316
-0.8436800415715204,-0.86694335937,-0.83203125,4.662396593988708e-05,0.006808179725029943,0.41942217196356724,0.38928222656,0.43798828125,0.0001381878031515375,0.011720908127941016,-0.3997824150188304,-0.41589355468,-0.38403320312,4.681567473896183e-05,0.006822162330470845,1.0235962414280702,1.00899655626,1.0309867017,1.806330655108101e-05,0.004237649487562329,Null,3.8171444910705876e-05,0.02488090008000654,0.006160212665701295,5.9871292739980954e-05,0.382477196076898,0.9003314134812108
-0.8706934118747311,-1.02685546875,-0.70227050781,0.007564871332368358,0.08674214650975075,0.41748637537413974,0.08630371093,0.68737792968,0.012286497174413375,0.110546102319312,-0.298242712529086,-0.56530761718,-0.01391601562,0.015105311470706661,0.12257283597401838,1.023045384536344,0.85230255342,1.23938272025,0.00919248671363598,0.09561937430279123,Null,0.002201562569799339,0.15560488003995943,0.04679451048891517,-0.000533404192326064,-0.7721879124702995,-0.8537651272716866
-0.9768666049853215,-1.20031738281,-0.8203125,0.007827065686734353,0.08821163966720515,0.335307874174269,0.21740722656,0.58898925781,0.005292923024251131,0.0725394393280472,-0.035743044132690055,-0.17419433593,0.07897949218,0.005198638809687566,0.07189045425603935,1.03784484668614,0.87452851092,1.25211378426,0.009120209431082634,0.09522013900959254,Null,0.00344810647692316,0.20731075539003996,0.058548630313279205,2.7754907421104486e-05,-0.9603821814660543,0.3916242184060014
-0.977887745388923,-1.22985839843,-0.79016113281,0.008988194703639717,0.09456268501616907,0.33597318208789734,0.07739257812,0.50329589843,0.009293925849484286,0.0961574994021881,0.049877929687076925,-0.24694824218,0.38049316406,0.019631578964618767,0.13975301141906618,1.0482931507133848,0.8436264548,1.29017315037,0.009971618158394143,0.09960161472093594,Null,0.0030122099587719877,0.2264972496500377,0.05474269566082934,0.00016404578880715583,0.32522170148974316,0.9292040912046313
-0.8587123325860249,-1.00012207031,-0.59790039062,0.008801975606922882,0.09352702791695704,0.4947380871468323,0.32385253906,0.7724609375,0.01460099957923241,0.12045874871030365,-0.16471910180217392,-0.3525390625,0.03991699218,0.012764786545752669,0.11262993455236371,1.020991816136087,0.80592551872,1.14330318952,0.0028213802412730203,0.052951450786503935,Null,0.005869490433341346,0.3220440578099897,0.07637430177109612,0.0006192052337806765,2.2431432197831915,1.6608956228568081
-0.8828754425007812,-0.94689941406,-0.85693359375,0.0003406920321669789,0.01840971467729586,0.4162845611533334,0.37780761718,0.46447753906,0.0004344603683092619,0.020789361555636685,-0.30398686726531254,-0.3544921875,-0.19702148437,0.0016084027056135711,0.040000320101075446,1.0234186114563022,0.99540702484,1.05585878113,0.00015619831185833237,0.012465343115376738,Null,0.006118671802603301,0.30134319673004484,0.07801797049589329,0.00016174855696599527,-0.7396283209513324,-0.09052818308525268
-0.8808643574583673,-0.92419433593,-0.86608886718,0.00024998934402461126,0.015770665432623666,0.42977656149923466,0.41931152343,0.466796875,0.00014482374898622672,0.012003534992148169,-0.3231431610694388,-0.34973144531,-0.30285644531,0.00010071228828477961,0.010009917586036612,1.032046650370051,1.01363548404,1.08918223933,0.000426295227832057,0.02059418005602196,lift up,6.81491550718028e-05,0.034217173780007215,0.008234163910260002,7.976331322088649e-05,-0.22201294943711547,-0.6746688250708662
-0.8786109924284375,-0.91333007812,-0.85717773437,0.0002790377334907719,0.016652139431810393,0.44360046386287505,0.42590332031,0.46459960937,0.00014679348506455467,0.012077914794487549,-0.3273513793903125,-0.3515625,-0.30798339843,0.000129977653520676,0.011365090988908614,1.0372889961976253,1.0097472523,1.0779866185,0.00048447454555024423,0.021941890976863304,lift up,0.010677512684351761,0.3288497784900528,0.10300863182313685,-0.0021880852839635517,-1.1730592830906486,-0.443441516530161
-0.8658490204892463,-0.87829589843,-0.85668945312,1.8325926210498036e-05,0.004270109615576425,0.4373386708897487,0.42834472656,0.44689941406,1.865711305132743e-05,0.0043085216390759936,-0.32462176605296483,-0.33508300781,-0.31298828125,3.287887855561229e-05,0.00571958547976669,1.0229278807410553,1.01605382815,1.03466467071,1.6936218725177352e-05,0.004105010608806957,lift up,0.014797858976549725,0.4242063069999631,0.12134042144382495,-0.00210769870196408,-1.1783709793730321,-0.13073288514783654
-0.8629171558853758,-0.86840820312,-0.85693359375,1.0139109430566072e-05,0.003174980608067278,0.44209069047653177,0.4296875,0.4541015625,3.312816381026506e-05,0.005739047964070796,-0.32273273798439306,-0.33935546875,-0.31005859375,3.917938035748653e-05,0.006241226638313646,1.0219253036189018,1.01429586737,1.02775690887,1.13380824121352e-05,0.0033574609995516164,lift up,0.017678082638938074,0.4479186776700317,0.13257411960921364,-0.0026506931124529944,-1.2610804810025031,0.05097871928112936
-0.8651865802709523,-0.87609863281,-0.85803222656,1.2554785234339355e-05,0.0035338870665652337,0.4378377924479364,0.43127441406,0.44616699218,1.2565939713685509e-05,0.0035354565843995233,-0.32453458270910057,-0.33557128906,-0.31274414062,2.8562974551377174e-05,0.005330276512705414,1.022551878339471,1.01396490282,1.03158645487,1.3574136816283496e-05,0.0036745497665112265,lift up,0.016636175261237302,0.4421792778100553,0.12863962519343722,-0.0023540414417553886,-1.2482430055585447,-0.07837757766568747
-0.8615972345489205,-0.87316894531,-0.85095214843,3.0244983628958402e-05,0.005483897986931066,0.437984813339375,0.42919921875,0.44580078125,1.6208789851830548e-05,0.004014560306552281,-0.33258403430943184,-0.34191894531,-0.32189941406,2.8806572130757333e-05,0.005351906055366531,1.0221736141273297,1.01293493689,1.0361247732,2.872972637890029e-05,0.005344762791481208,lift up,0.017359327932946898,0.43520140908992744,0.1313799657020557,-0.0025804133267600155,-1.2650275979941685,0.09846592983985543
-0.845656589904033,-0.87170410156,-0.81433105468,0.00025311333406387526,0.015865526081841018,0.4332133762051933,0.41040039062,0.45202636718,0.0001102206246299664,0.01046955925064322,-0.3221273685654144,-0.34582519531,-0.30224609375,7.73288158613761e-05,0.008769354869915896,1.0033189250834806,0.96914503287,1.03063736404,0.0003663255943348971,0.019086688974876042,lift up,0.014816989853781748,0.38837528015005773,0.12138833564797387,-0.0023171599500655836,-1.322078732361116,0.07613375296877559
-0.8169854346699469,-0.97595214843,0.04211425781,0.02622879059411892,0.16152175008503708,0.4285505578837767,-0.28540039062,0.71252441406,0.012155274694681781,0.10995735072390889,-0.3989368195189362,-0.76379394531,-0.32080078125,0.016602625778621545,0.1285080306415656,1.0281356191363833,0.61167066928,1.25386990289,0.0079449849868638,0.08889726895930512,lift up,0.001382074028120989,0.2415665549200412,0.037077251388480795,3.499391497822273e-05,4.131335622308394,1.071407383739088
-0.12865854006777777,-1.39587402343,0.66967773437,0.4700118296988511,0.6835665457785582,0.533393012149883,-0.28540039062,1.21997070312,0.10748616195898907,0.3268907889684952,0.007727550484385927,-0.98217773437,0.49096679687,0.11257341137384091,0.3345371239948102,0.9643635518471346,0.31907977174,1.44384933848,0.05749591140046634,0.23908090262600148,Null,0.012638220999555368,0.5025917727300566,0.11209064757780539,0.0005556903158713729,1.599629706765465,1.1732828808848903
-0.9677832818755913,-1.39587402343,-0.77575683593,0.013915831639107928,0.11764784460402554,0.38017551872892474,0.22387695312,0.62841796875,0.008750219003583767,0.09329080777543121,-0.05914962932419354,-0.29895019531,0.22485351562,0.013270780843033557,0.114888783433942,1.0514752241001075,0.82913623103,1.44384933848,0.014859952406333662,0.12157327086615426,Null,0.004610411366118159,0.3607483712600015,0.06771723715743137,-0.00022647973518385452,0.9301390128311504,0.776137815413002
-0.9758986088231578,-1.11022949218,-0.85961914062,0.0023035219578986686,0.04785447804809897,0.3387965152104093,0.21362304687,0.47778320312,0.003533252344831188,0.05926710766029477,-0.1131755984991228,-0.25732421875,0.02575683593,0.002778322022219669,0.05255544239195124,1.0418565338244445,0.89292698059,1.19737944443,0.003087624371506592,0.05540368298797729,Null,0.0015018884814409703,0.19024565868005539,0.03864072343868955,4.186511835982442e-06,0.2570257276262673,0.4234270524205716
-0.9141570262379487,-0.986328125,-0.72521972656,0.006654645830576564,0.08136657447442293,0.3919953175037436,0.24560546875,0.71850585937,0.013793956839466485,0.11714614205881513,-0.04379695011841025,-0.22351074218,0.29064941406,0.014671938086494501,0.12081679261741156,1.0125977751324615,0.90174027281,1.06431741811,0.0008521214742335178,0.02911617455160447,Null,0.006181451028249153,0.4741337489799662,0.07842034990604375,-0.00011025070552705251,10.73322345762075,2.964198417682635
-0.5993599269687577,-1.69702148437,0.30407714843,0.31383618457935447,0.5584683442303897,0.28860757957726707,-0.19250488281,0.62255859375,0.038420472663632806,0.19540173025708132,-0.48011846127354035,-1.1142578125,0.10119628906,0.12826484965670545,0.35702685273222967,1.0469237862762732,0.59809207608,1.83132529738,0.05486868015177524,0.23351205728221863,Null,0.02154257526722326,0.6743078844300499,0.1463173620999876,-0.0003325086269166692,2.5405222532793257,1.5037043563660863
-0.17281365645605268,-1.140625,0.24230957031,0.21206244058736262,0.45928893137001253,0.7134097450623684,0.18017578125,1.00280761718,0.04800339097326815,0.21851943059392465,-0.4912025853169473,-0.89514160156,-0.07092285156,0.03947303693374601,0.19815469741537525,1.032540879090737,0.8037326388,1.34040336488,0.011982752288607595,0.1091773106982359,Null,0.004309048043267147,0.23449819075005962,0.0654703661440764,-0.0004906971127991269,-0.29747428567813694,0.8852499925535464
-0.5562634496604789,-1.03723144531,0.26574707031,0.1594267557212627,0.3980855492094618,0.6816260057967064,0.29797363281,1.15673828125,0.043348780203202944,0.20757939846972298,-0.1773455043011976,-0.76135253906,0.28955078125,0.07692467028407089,0.27652132560781423,1.0339100979026348,0.65654467597,1.24440306286,0.014637378205828538,0.12062225845396923,Null,0.005883765137039559,0.3827870736699879,0.07647570209204006,-0.0003197643121355802,6.994362813436311,2.4510835925983936
-0.7335329007336547,-0.80114746093,-0.60766601562,0.0026635536710092225,0.05147847214126526,0.674163353621269,0.63537597656,0.76989746093,0.0009559009231630522,0.030839076416342072,0.1815699853228934,0.07604980468,0.37036132812,0.010064928509493509,0.10006916359114383,1.0193122597655333,0.98410146182,1.04971880184,0.00015261441045407933,0.01232232599857779,Null,0.0012720142753733412,0.1597251912101001,0.03557467287435879,0.0003158271805843554,1.3224395440244594,0.8959115986459175
-0.7573173091056603,-0.77233886718,-0.73864746093,6.945284961335955e-05,0.008307589255520085,0.6722319980796855,0.65856933593,0.68566894531,4.9837697003125725e-05,0.007037346969411551,0.09742592865201258,0.06884765625,0.11926269531,9.348554345327598e-05,0.009638339279175023,1.0174034021927043,1.00625238981,1.02724409163,1.9052397187052626e-05,0.004351157408052458,Null,8.19311131445052e-05,0.03300300889998198,0.009023071712267858,0.00015344977601110848,-0.5394895053506938,-0.8311685134940987
-0.75545718544,-0.78015136718,-0.73937988281,8.357544855806e-05,0.009117871340185464,0.6807161029975263,0.66467285156,0.71032714843,0.0001349487371343939,0.011586133117790434,0.0947066457608421,0.07995605468,0.11389160156,6.353586613289377e-05,0.007949935020958188,1.0213842853280528,1.00923004556,1.05873772743,0.00011464125072544724,0.01067885179790548,lift up,1.3621130127722207e-05,0.016471637619929425,0.0036809563932699947,-5.215847559687863e-06,0.06840233034228849,0.031700717612231664
-0.6520734514469643,-1.04064941406,-0.15954589843,0.09174927768277877,0.3019985944171017,0.6319536481542857,0.22436523437,1.03674316406,0.06416654620604378,0.25255613728164844,0.21595691499101188,-0.21057128906,0.87683105468,0.0827750499021528,0.2868489868759917,1.0464988777217261,0.68952499533,1.31645613442,0.013392499598121605,0.11538103110394263,lift up,0.006345129968590559,0.3274312746699479,0.0794188978633243,-0.0010780347999703311,-0.41413615413417837,-0.3195453226621748
-0.9291560246353846,-0.98889160156,-0.86376953125,0.0008920797202434552,0.029791021339446132,0.34094363481169226,0.2626953125,0.48962402343,0.002622357961648717,0.05107748987667464,-0.12291103264830769,-0.18310546875,-0.00073242187,0.0015628773771193395,0.039431746364309565,0.9994022895026666,0.9432140499,1.06856205776,0.0009317215229053942,0.030445746235124072,lift up,0.006433099009384021,0.33129749343993353,0.08000067973494879,-0.000913452251553946,-0.20043224411088945,-0.3064565161928664
-0.9734620474693442,-1.16076660156,-0.86291503906,0.0031813179955573526,0.056248855492494323,0.25409102309262294,0.0302734375,0.40234375,0.00983637061383654,0.09890712792688167,-0.05406180626579234,-0.16491699218,0.13171386718,0.009238367888093743,0.09585345587645419,1.0169716562719673,0.93501897583,1.20028307526,0.003032947298939543,0.054921524163406794,Null,0.0036876530563487056,0.2883707040500667,0.06055990378749929,-3.518952277828393e-05,1.4078306346527238,0.7210983912782006
-0.9843132632871263,-1.22399902343,-0.76391601562,0.009992487986598485,0.0996747706028034,0.2251600945100575,0.02075195312,0.36767578125,0.010107592823044381,0.10024721048048588,-0.043255685388390794,-0.16491699218,0.10583496093,0.006344711988071837,0.07942448064716208,1.0189818393577585,0.83362456338,1.26986981499,0.009463935482084799,0.09700280948652834,Null,0.004527871996960115,0.23611812877993543,0.0670958250869905,0.0005075616846029586,-1.040786944494443,-0.27494298651853155
-0.9698556630359685,-1.05590820312,-0.94091796875,0.00033742364820559396,0.018320945178849326,0.2847778959387958,0.07141113281,0.30541992187,0.000972646718747548,0.031105535320098847,-0.10924653856837697,-0.15417480468,-0.03259277343,0.00029002235722943177,0.016985403014604765,1.0175421112677487,0.99230816625,1.07886030166,0.00017996282046326808,0.013379858248261269,Null,0.00048266565050446986,0.12812443273992358,0.02191206528864567,-0.0002079280831613073,8.35962590680941,-2.4470271010201725
-0.9801106280556022,-1.10302734375,-0.83190917968,0.003435356352471426,0.058435104472272945,0.2673479562748795,0.03015136718,0.48205566406,0.012702783745821407,0.11236663629463989,-0.007301422486686747,-0.12670898437,0.10571289062,0.003952839989212066,0.06268195673493632,1.024381537791988,0.91778306909,1.13614921459,0.002774210954428782,0.0525118923696859,Null,0.004087395611576781,0.2230504493099943,0.0637398834831599,0.0005965661494115455,-0.7588183597313947,0.2586244029369536
-0.981522242224948,-1.10766601562,-0.85717773437,0.003237507632353308,0.05675073227223417,0.21010398864406252,-0.00231933593,0.50366210937,0.014141389316261875,0.11860748815697239,0.09665997822838542,-0.20263671875,0.37292480468,0.019843789918464142,0.14050066493071178,1.0250081027119793,0.91219362935,1.14661344357,0.003277025337820271,0.057096037494025136,Null,0.0018982921323376252,0.1553000677899945,0.04345578435776262,0.0006432136181823126,-1.0654261554570272,0.30389455951207406
-0.9534989726301734,-0.98132324218,-0.85717773437,0.0005782420119134817,0.02397706346778644,0.3130546084689595,0.21887207031,0.47607421875,0.002424959433371413,0.04910134750513608,-0.08149710417884393,-0.21752929687,0.02282714843,0.0029968209197289903,0.05458478043789404,1.009512692352717,0.92987975368,1.07699437911,0.0006585273283872642,0.025587512814617304,Null,0.0023736242805798093,0.20285842246994434,0.04857884219509317,-0.0004432494561975931,2.0764626887758313,1.6475104465552903
-0.967095626024421,-0.98168945312,-0.94848632812,5.660257119701733e-05,0.007503643310256648,0.28478875410778953,0.25695800781,0.32141113281,0.00025401717602430396,0.015895919083806158,-0.10606817947815791,-0.13330078125,-0.07604980468,0.00027470120982828124,0.016530439013743094,1.0139708000087369,0.99069468015,1.03038553649,7.489427202603461e-05,0.008631343559779682,Null,0.00019224838328816312,0.045561697490029474,0.0138288303804736,-0.00018043054598821198,-1.299805382970436,-0.3761114644722216
-0.9632896205314286,-0.98986816406,-0.9267578125,0.00018233903326142012,0.013464661003103557,0.27762207030885716,0.19921875,0.35217285156,0.0014692729300374466,0.03822142180404788,-0.13234584262937144,-0.17150878906,-0.08996582031,0.00026338294906919855,0.016182642047760498,1.0120669012398285,0.98433010816,1.04213898043,0.00014177867179983292,0.011873015958928748,Null,0.0012504308854452864,0.16720067970004493,0.035260254765101806,9.303319519340266e-05,1.2404879528383788,-0.4827942917255517
-0.9563306725508152,-0.9921875,-0.90795898437,0.00048405334907232266,0.021941345089786624,0.2770027492317935,0.15551757812,0.34643554687,0.0017827265698403022,0.042107455853832756,-0.12758536960375,-0.17907714843,-0.09118652343,0.0004973905888945904,0.022241568721030835,1.0048493712197826,0.95509790817,1.04948970593,0.0006070933008115652,0.02457221765934973,lift down,0.003403978203885256,0.2928756630899443,0.05818486334384916,-0.00011432871021249925,1.0066584119118263,0.5504702590324703
-0.9631688928049462,-0.99340820312,-0.91906738281,0.0002626574895383768,0.016163086106862387,0.2598529118324731,0.15844726562,0.41687011718,0.004170426798673016,0.06440500872772074,-0.1414171444431183,-0.18994140625,-0.04016113281,0.0016354084400507973,0.040331326801332744,1.0103498383894085,0.95736116444,1.04467192182,0.0004481404463147249,0.02111234447133889,lift down,0.013254211786417693,0.45537004532002356,0.1148170396032963,0.0018516016876681989,-0.724710944116234,0.31157063093545817
-0.9709677282749133,-1.02392578125,-0.93347167968,0.00046952277931247105,0.021605757908663484,0.274068314212081,0.17016601562,0.39562988281,0.0018927496652983123,0.04337982152784769,-0.19686554483867053,-0.25793457031,-0.13354492187,0.00037849752381041826,0.019398702968290858,1.0290028550098265,0.9980926951,1.08965899497,0.0005289220530068271,0.02293174001464506,lift down,0.018451245918586615,0.4659092006500032,0.1354422065602194,0.002642637541543103,-1.1365602341320846,-0.04818542515252534
-0.9752659153254596,-1.02294921875,-0.95202636718,0.0001872696560310053,0.013647614722728177,0.24285723711637833,0.20922851562,0.27172851562,0.00011974558689659835,0.010913217374079656,-0.19709802575594593,-0.22546386718,-0.17651367187,9.190933089270963e-05,0.009560989681967813,1.0242860160825404,0.99974487447,1.07273193114,0.00020691893655290763,0.014345746959108953,lift down,0.0004807562062081975,0.09841565169995192,0.021866813302639173,0.0003283230684399332,2.7668876423115494,-1.7634357803058558
-0.9640527067843504,-0.9873046875,-0.94567871093,8.25570202768468e-05,0.009060386108410324,0.25004137976299434,0.18518066406,0.30334472656,0.0008965554275707644,0.029857832183017484,-0.19191729011813558,-0.2265625,-0.16955566406,0.0001385918773822581,0.011739202376026072,1.0147618132242937,0.99332305175,1.03929813122,0.00012109548820243755,0.010973209781183388,Null,0.0011144165283006823,0.17937058991003596,0.03328844228441325,0.00034233800573486004,5.356940205070186,1.736725031402424
-0.9876166449609092,-1.2431640625,-0.80993652343,0.008957514975376652,0.09440484627789793,0.22163714784247474,0.07763671875,0.43957519531,0.008544142699771532,0.09220081596121642,-0.04004461115040404,-0.23522949218,0.1904296875,0.01394141466040721,0.11777522436936233,1.0237667471074747,0.83913922589,1.29912400855,0.009346353855402566,0.09643210071367339,Null,0.00813100543497882,0.3817319973600206,0.08994409236277708,-0.0007789724161122524,0.20433360964746106,0.5979444864390852
-0.9799886067670908,-1.17236328125,-0.81909179687,0.0035636423444337026,0.05951507802265906,0.23992291074418184,0.10620117187,0.35705566406,0.003321062938134097,0.05745376649066262,-0.10275361031975758,-0.27160644531,0.08093261718,0.006621330822135473,0.08112460504942727,1.0193055606115153,0.88243163172,1.18791916626,0.0029572551325058793,0.05421561005953042,Null,0.002632368613287855,0.21131888172999425,0.05115090286706984,-0.00031201287477132316,0.9539007579666707,1.3564958167412844
-0.973738152360203,-1.00024414062,-0.92834472656,0.00010916129206608011,0.010421476566794272,0.2485673778515736,0.23559570312,0.29553222656,0.00014054108290684198,0.011824875322582666,-0.13486043087411168,-0.17175292968,-0.05700683593,0.0004941871407014833,0.022173826384624867,1.0142753469285282,0.97540661115,1.04484747505,0.00010174276223875104,0.010061128242733364,Null,0.0005783608162358963,0.11244303096998465,0.023988017311339326,0.0001074887637701421,3.3538903073526587,1.8769968805568666
-0.988331032862067,-1.25805664062,-0.7021484375,0.025039733731105126,0.15779685342390204,0.252498008681676,0.080078125,0.50256347656,0.011886432475104416,0.1087199513631491,-0.01493485946083799,-0.18579101562,0.16955566406,0.007796731768550907,0.08805211302309983,1.0280477587246923,0.7227711045,1.31906239167,0.02852674739747011,0.1684261858903586,Null,0.006410712121083103,0.2995413260799751,0.07984295890613716,0.0001532147034982463,-0.15808988444285532,0.6136062444730273
-0.9914691091912643,-1.32580566406,-0.71203613281,0.011535945801724963,0.1070964390754174,0.18143086049396556,-0.01391601562,0.42590332031,0.01154995078291982,0.10716142848726763,0.05945806393563218,-0.05212402343,0.22155761718,0.005341410022634466,0.0728746338850748,1.0181810262416093,0.74418938344,1.34144624351,0.011098526707431501,0.10504638057154513,stairs up,0.004844229752100478,0.2460207591999506,0.06940021146384452,-0.0006954938809493354,-1.0434178209882035,0.40093740154486257
-0.9889261135844502,-1.24633789062,-0.80688476562,0.013158783374159135,0.11441105375079685,0.21722507975743455,0.04418945312,0.40771484375,0.007910443900317414,0.0887075417519082,0.021161623650523563,-0.07995605468,0.22009277343,0.004627832596661487,0.06784985708626519,1.0187636442801047,0.83547024725,1.27351873524,0.01336252597279784,0.11529338707762173,stairs up,0.006430666833906069,0.39127483333993496,0.07998123793217447,-0.0008688402037499302,-0.10847484728027013,0.2896453687637395
-0.9740028782848421,-1.51770019531,-0.73254394531,0.02491417336488558,0.15742631970750426,0.23563425164105264,0.0244140625,0.42553710937,0.012425337286567056,0.11117527051701963,0.06315211245705263,-0.08825683593,0.22009277343,0.005463009690981758,0.07371741319659585,1.0110873475547895,0.74121514923,1.55755788277,0.027852347194481947,0.1664504607787505,stairs up,0.003750508149152739,0.23796828452998398,0.06108001827585066,-9.16576242808537e-05,0.3126317056369965,1.177827803063893
-0.978593556890678,-1.21655273437,-0.77514648437,0.016627306529911484,0.12858214084777378,0.24012816692841807,0.056640625,0.42590332031,0.010632363741737512,0.10282166060752607,-0.0506646969879096,-0.16796875,0.08227539062,0.003928407487753647,0.06249970476064241,1.0164397801758192,0.81858995416,1.23112364401,0.015825253076357418,0.12544259590301243,stairs up,0.00658454308902457,0.2931096007000633,0.08091564917005858,-0.00012671355757163898,-0.6439847375866612,0.671413291296575
-1.0147165540796133,-1.45556640625,-0.73779296875,0.030895248770886338,0.1752842171695066,0.19108589972933704,0.01513671875,0.46252441406,0.009724707607767485,0.09834114063516972,0.011021398048066303,-0.15393066406,0.16455078125,0.0053353000892512525,0.07284108245473869,1.0395043994296687,0.76764824233,1.47561067854,0.031591479563125933,0.17724824682349807,stairs up,0.008394671575141024,0.39245109642990883,0.09136898912745721,0.0002672625992469063,0.8979931575419529,0.9927289613564247
-0.9815700510134973,-1.33129882812,-0.73645019531,0.031785769278510276,0.1777978530528769,0.20187227842934424,-0.10205078125,0.45227050781,0.01563961062168971,0.12471627106583055,0.021235565017868854,-0.07312011718,0.15222167968,0.004089097296029572,0.06377109456534519,1.0110200753286338,0.7572117912,1.40636759902,0.03393998003935375,0.18372402038806468,stairs up,0.012161414084747305,0.4708079510700145,0.10997708065809236,-0.001243659135778779,-0.09863730134214066,0.4320891356008708
-0.9797427528747954,-1.189453125,-0.84143066406,0.008190149640848672,0.09023443926192419,0.25371279353608184,-0.02526855468,0.44934082031,0.012917903549556223,0.11332413800221373,0.024953027914385962,-0.13195800781,0.26831054687,0.007736232308352775,0.08769829635598701,1.0223481221172512,0.89680417076,1.25895971498,0.008417846860680275,0.09148016006794267,Null,0.005445923041664401,0.32257291465998605,0.07358040186419733,9.424776195824396e-05,0.17628032275613492,0.6465599714643911
-0.9850183435355134,-1.16088867187,-0.91064453125,0.0022152895906368563,0.046939482872195015,0.24712309965859464,-0.00122070312,0.33898925781,0.004201384779896783,0.06464266850848084,-0.014459063553837836,-0.11596679687,0.26062011718,0.010297516907815869,0.10120204866631953,1.0231119669152433,0.95772048887,1.17090516331,0.001413415541860274,0.03749367223746186,Null,0.003433829976263056,0.28349930174999827,0.058440300590843305,-3.8964944282069484e-05,1.3143279462363378,0.8669279260094888
