avg_accX,min_accX,max_accX,var_accX,avg_accY,min_accY,max_accY,var_accY,avg_accZ,min_accZ,max_accZ,var_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,slope_pressure,Label
-0.9840056986713923,-1.26330566406,-0.75207519531,0.023252996104973833,0.30036868324367094,0.18237304687,0.5048828125,0.007190835897656715,-0.019166584255822783,-0.17749023437,0.08520507812,0.004296990347488316,1.0349268402884808,0.83595922031,1.35419757392,0.02236653995934151,981.9668330861555,981.8800794638,982.12846591092,0.006314014182979158,-0.00046121076594003377,Stairs Down
-0.990883431779756,-1.33752441406,-0.75891113281,0.018298358048117764,0.3270993116380488,0.20727539062,0.41137695312,0.002562978333762652,-0.020528653773048782,-0.16003417968,0.10583496093,0.005566589185982914,1.047562012417439,0.79364707196,1.37659956809,0.018206859480906293,982.030482718764,981.90881802392,982.158124932,0.004115182426593412,0.0011045424017377037,Stairs Down
-0.9034328086660783,-1.2197265625,-0.50146484375,0.025590803861243478,0.2609097349845099,0.04174804687,0.40954589843,0.008099893509077805,-0.20516788258058818,-0.59729003906,0.19323730468,0.060110205743171066,1.0007016245058822,0.68829223113,1.25498771377,0.018012730148700945,982.1688716042474,982.05631489613,982.35822291055,0.007035497049195268,-0.0016885851920191558,Stairs Down
-1.0077816470604395,-1.21337890625,-0.849609375,0.009483631317183171,0.30970847999307693,0.25952148437,0.39916992187,0.001536379327028592,0.008967472956263736,-0.11547851562,0.13806152343,0.006505715286164106,1.058496007709121,0.89522731968,1.24946716992,0.008637865095871366,982.252085293204,982.12500526418,982.3897696509,0.007478302951080554,0.001389782298054916,Stairs Down
-0.9700138743291463,-1.23913574218,-0.74670410156,0.01706410682180236,0.25359511956426833,0.10681152343,0.41979980468,0.00733895844612154,0.062160584982682926,-0.13623046875,0.1748046875,0.005827130735545879,1.0107260304876828,0.7765425382,1.28218609062,0.017610528294617452,982.3518638661999,982.2387978061,982.44836949314,0.0035677917160346294,0.0012418009861326466,Stairs Down
-0.9982023540264211,-1.30810546875,-0.64404296875,0.025830112379087045,0.33507144325305266,0.09680175781,0.55395507812,0.015288910356484706,-0.019770250821157895,-0.15173339843,0.11584472656,0.007669837206519791,1.062105492380105,0.69352729805,1.34062106103,0.029590368096199582,982.5022311928118,982.40247978,982.65577144952,0.005609464825124434,-3.1184022180951234e-05,Stairs Down
-0.988845038656598,-1.4384765625,-0.72595214843,0.03709046308078217,0.3078525189247423,0.1552734375,0.41271972656,0.003536778268503442,-0.0858368234503093,-0.22448730468,0.04406738281,0.004748498403018259,1.0430356670346392,0.77198657337,1.48566511206,0.036905187725444745,982.5567287059285,982.43710447021,982.7637395768,0.00996748214504255,-0.0005410671113572466,Null
-1.0120125703996512,-1.24780273437,-0.80322265625,0.013145466895111813,0.31015653388034886,0.18469238281,0.47668457031,0.006483324071689872,0.013925951581046512,-0.20263671875,0.32055664062,0.019633217493657203,1.0701328064886042,0.87452131188,1.29689141343,0.014348543771559127,982.5249490411138,982.45653119971,982.73554388596,0.005206160927625443,-0.0009222584743410043,Null
-0.8679616421051897,-1.08569335937,-0.69226074218,0.014191737880529045,0.47175385680050624,0.34033203125,0.61169433593,0.007174833622226264,-0.26016428500455707,-0.42150878906,-0.06958007812,0.016138693731727407,1.0382864773672156,0.94370746706,1.14294409474,0.002619432090726518,982.6088102572085,982.49645766638,982.74998794064,0.006324365581018125,-0.0007108978151367798,Null
-0.8044140624960999,-0.85681152343,-0.76403808593,0.000599717287110667,0.5553527831996,0.52697753906,0.57019042968,0.00011621803195520467,-0.3056762695278,-0.36901855468,-0.22924804687,0.0019336515905696325,1.0254237028944997,1.01217602002,1.04802383187,6.666675368367178e-05,982.5479571009614,982.51044276171,982.65304733009,0.0014546766581610255,0.0005392895086840553,Null
-0.8560842960404255,-0.880859375,-0.81530761718,0.00030525747006004695,0.43332623420574456,0.40649414062,0.52697753906,0.0013690905790967442,-0.3697237055313828,-0.40148925781,-0.24877929687,0.0014829831592214843,1.0295821157723408,0.97788605071,1.06377167193,0.000436619965135145,982.5719294207951,982.4544781018,982.72471760371,0.00968628069521977,-0.0028358453200906324,Null
-0.8490306181035292,-0.953125,-0.73767089843,0.0015438735318000938,0.44599322150399984,0.29772949218,0.57751464843,0.005514103165883313,-0.34875057444494123,-0.44348144531,-0.17834472656,0.0049243908009630084,1.0251109423872942,0.84846566049,1.13403207965,0.002407181328987623,982.5570929838804,982.51535477705,982.63999730702,0.0010058900255092713,0.00039245811628172,Null
-0.710915798607111,-1.13793945312,-0.34216308593,0.06911112973461742,0.6101508246483334,0.31433105468,1.03088378906,0.048643703645196566,-0.2398600260396667,-0.54455566406,0.06042480468,0.029074987935866256,1.0318414646642222,0.84846566049,1.30699705955,0.01589633016756245,982.4968322981906,982.43055845643,982.74548669946,0.00791582354856615,-0.0009964688387116868,Null
-0.9738017380810099,-1.44738769531,-0.33142089843,0.1070659138446634,0.42773930713060604,-1.06164550781,1.11437988281,0.24656377213055333,-0.03799345998949496,-0.36633300781,0.22033691406,0.024419015794216455,1.2123198731162625,0.87068616628,1.80327913726,0.037584436995148934,982.5684686284793,982.4530168544,982.82612983993,0.006792471558425123,-0.0008858345086687699,Null
-0.6447004838378408,-0.79187011718,-0.49987792968,0.008110164716309353,0.7221804532098864,0.52697753906,0.89709472656,0.008053709734317786,0.21489646217875,-0.12414550781,0.53479003906,0.027624109282510887,1.0103243593527274,0.88408768809,1.20291803487,0.005966695585732367,982.5513752657382,982.50079401326,982.67688894786,0.0029287022297043797,0.0011932488831887331,Null
-0.7514633178675,-0.857421875,-0.61596679687,0.008499714956136762,0.57858276366725,0.38537597656,0.73913574218,0.010493603122297513,-0.112965393065625,-0.43103027343,0.35961914062,0.07303645968775299,1.000782139593375,0.91725646446,1.0496706287,0.0015502047211890964,982.667663068479,982.52024702171,982.86514614222,0.015288141478208492,0.002834643999081666,Null
-0.8494898478163542,-0.86682128906,-0.83068847656,4.208181379895997e-05,0.38717651366874994,0.35583496093,0.40454101562,0.00017976164821023724,-0.41576385497625007,-0.4560546875,-0.38916015625,0.00041457377374046206,1.022226863223646,1.00043682154,1.04583365331,8.111027518404312e-05,982.5060051545989,982.42770006759,982.69879824595,0.004007778875075711,-0.00033016252020127556,Null
-0.8517328898084374,-0.86083984375,-0.84411621093,1.5353679398128176e-05,0.404773712154375,0.39624023437,0.41735839843,2.876522607093239e-05,-0.3887799580852083,-0.40393066406,-0.37976074218,4.197605967514965e-05,1.0200514859731251,1.01105022804,1.02948552959,2.0911373984778272e-05,982.5431276574277,982.52843880081,982.55632777247,8.318696208025498e-05,0.00029579878141098567,Null
-0.8518790311549999,-0.86071777343,-0.84350585937,2.3644593852883022e-05,0.40983404114790695,0.3896484375,0.42333984375,6.276962084054507e-05,-0.38812681685662775,-0.39929199218,-0.37927246093,2.6047123764758475e-05,1.0219595871189533,1.01458408125,1.02847391051,1.4171701876380997e-05,982.562793994934,982.55049328817,982.57282129701,4.096861559826438e-05,0.00022981921128220156,Null
-0.8542896617511363,-0.8759765625,-0.83935546875,9.254096786169246e-05,0.40046414461636365,0.38256835937,0.41979980468,9.794020781188889e-05,-0.4007609974223863,-0.41638183593,-0.38330078125,0.00011599113502271906,1.0251849896125,1.01470936802,1.04252773061,5.5838632241808105e-05,982.5560796798447,982.55098055016,982.57282129701,1.474607752897104e-05,-1.9272721534095866e-05,Null
-0.8558776855436,-0.86206054687,-0.84924316406,1.400569923991949e-05,0.4032690429643999,0.39208984375,0.41430664062,2.141016300249455e-05,-0.3926892089806999,-0.40246582031,-0.38354492187,2.2462249706794795e-05,1.0244013790254,1.01527737757,1.03334137509,1.662874651509631e-05,982.5650233478127,982.55839667632,982.57029757785,1.442820120947016e-05,7.023471596200784e-05,Null
-0.8425428602393332,-0.84936523437,-0.83203125,1.663118415472328e-05,0.42077907985766666,0.40026855468,0.43225097656,8.918193544973522e-05,-0.39907497829544447,-0.41040039062,-0.39013671875,2.4959538013798666e-05,1.0228921333157779,1.01608588691,1.0309867017,1.551935590012943e-05,982.5566438695707,982.55175426405,982.56490127506,1.547592280337035e-05,-6.59181581422696e-05,Null
-0.8449435763850618,-0.86694335937,-0.83203125,7.75024294672275e-05,0.417914496525679,0.38928222656,0.43798828125,0.0001900613308056471,-0.40056845582259254,-0.41589355468,-0.38403320312,7.052721432565458e-05,1.0243785837750619,1.00899655626,1.03075485191,1.9941793426887767e-05,982.5632275530513,982.5533229225,982.57663516413,4.0799093541366974e-05,0.00011185815223061052,Null
-0.881452693491279,-1.01770019531,-0.79272460937,0.004430190311721202,0.3999406681466279,0.08630371093,0.59533691406,0.016738805441926973,-0.3549180141667442,-0.56530761718,-0.109375,0.007632765960697424,1.042183737812907,0.88517571517,1.18528132473,0.005259253947044962,982.5625568550255,982.54384701209,982.58333157219,0.00011546799356527138,-2.6478304971844022e-05,Null
-0.8614404296845001,-1.02685546875,-0.70227050781,0.010145633413462727,0.4325756835897998,0.32934570312,0.68737792968,0.008090500343820159,-0.24950195312069998,-0.54992675781,-0.01391601562,0.01648375382322175,1.0065864007185,0.85230255342,1.23938272025,0.01207054401014461,982.5152825617472,982.43715288643,982.59275776647,0.0029711324712536065,-0.0009761846319379675,Null
-0.9867642863376405,-1.20031738281,-0.8203125,0.008829781916788097,0.34135522734898877,0.21740722656,0.58898925781,0.008151367139365822,-0.040753653878988765,-0.17419433593,0.07897949218,0.005612965181918692,1.0505510885839326,0.87452851092,1.25211378426,0.010690787605142329,982.5309272026374,982.44017905057,982.64748980596,0.0043347107699309466,8.174700486791517e-05,Null
-0.966123999615122,-1.15283203125,-0.83825683593,0.006609857540228259,0.32874428353341467,0.22546386718,0.43859863281,0.002169002640603455,-0.030304699408048776,-0.16467285156,0.07836914062,0.004755160620878853,1.0240539256019512,0.9100702024,1.22141703367,0.007156565812013478,982.5363037560863,982.47692576625,982.64748980596,0.002512220196799435,-0.0002798451328259395,Null
-0.9899615119449999,-1.22985839843,-0.79016113281,0.014241441103547326,0.3101734834528432,0.07739257812,0.50329589843,0.008775970081023534,0.027530445772352936,-0.07397460937,0.25305175781,0.005908754410321779,1.0435662016799023,0.8436264548,1.29017315037,0.01578024354684675,982.5259946442395,982.46553146151,982.58276173257,0.001149643916632762,-0.00020043077959395797,Lift Up
-0.9646455498112901,-1.05615234375,-0.87854003906,0.002979858709993975,0.3642696257521504,0.1142578125,0.47155761718,0.008416205341469328,0.07438807333548386,-0.24694824218,0.38049316406,0.033749269736001335,1.0534775464275272,0.95424999226,1.14869176554,0.0036512019728963197,982.5471803823195,982.45387078843,982.68036803808,0.004852397562335396,0.0002775430251893883,Lift Up
-0.873272123787619,-1.00012207031,-0.59790039062,0.01523482386408354,0.4823463076605952,0.32385253906,0.7724609375,0.023827283822031097,-0.06821114676083334,-0.26647949218,0.03991699218,0.0036467296066876867,1.0183159039394045,0.80592551872,1.14330318952,0.005210066377417708,982.5564092662544,982.51328392362,982.7215203755,0.001481924961068329,0.0004983331780759806,Lift Up
-0.8428289240024675,-0.92431640625,-0.77563476562,0.001402539464063012,0.5082563920409089,0.36010742187,0.57434082031,0.004362175303569871,-0.2700005073018182,-0.3525390625,-0.21545410156,0.0013664196451695996,1.023910993077922,0.98584593515,1.05470484966,0.00023325900036265377,982.600385954886,982.48489714276,982.80694120057,0.009716110432406723,0.0012751463554115992,Lift Up
-0.8894156229827834,-0.94689941406,-0.85693359375,0.0005564817173089798,0.4243994643971134,0.37780761718,0.46447753906,0.0006270137138764408,-0.2814790391389691,-0.3544921875,-0.19702148437,0.0020953690812937848,1.0263498782197937,0.99540702484,1.05585878113,0.0002591663440831234,982.5522764218571,982.39098817166,982.69233136839,0.009672648715879157,0.002820057529155356,Lift Up
-0.8761975740086316,-0.88488769531,-0.85827636718,3.472804222206135e-05,0.40799881784126313,0.39099121093,0.44665527343,0.00010509485958641722,-0.3269685444048421,-0.34167480468,-0.30773925781,7.163934317608839e-05,1.0204256338135786,1.00813261758,1.02929025897,3.478139449433945e-05,982.5532609987722,982.48668317378,982.66235662902,0.002553675657660142,-0.001730061313406457,Lift Up
-0.8752104660524135,-0.88610839843,-0.8671875,2.328486277209052e-05,0.41350125717942515,0.40368652343,0.42163085937,2.381845261258433e-05,-0.32578882677471266,-0.33142089843,-0.31567382812,1.410452862400768e-05,1.0213474683985053,1.01366188617,1.03080758806,2.5151428839180475e-05,982.5287066730731,982.50833282276,982.54596468145,0.00020771014659245882,0.0005249174105047449,Lift Up
-0.8780618106577646,-0.88610839843,-0.86608886718,2.566235823446895e-05,0.41726792278999975,0.40954589843,0.42956542968,2.858615805804383e-05,-0.32427188648458827,-0.3330078125,-0.31164550781,2.0685808662051078e-05,1.024852540673412,1.01872102836,1.03080758806,8.744590295616666e-06,982.5374335466673,982.52426448538,982.5453476375,3.653474150465382e-05,-0.00021057531744989505,Lift Up
-0.8730243571719416,-0.87976074218,-0.86608886718,1.4020750215429413e-05,0.42547903708631063,0.42077636718,0.43127441406,8.530138950435537e-06,-0.3230513785616504,-0.3330078125,-0.31396484375,2.1780434170921988e-05,1.023525162359903,1.01927474876,1.02806502576,6.3368679400372445e-06,982.5438663229062,982.52426448538,982.55810347388,7.910196202310529e-05,0.00027885773995407146,Lift Up
-0.8895473685282796,-0.92419433593,-0.869140625,0.0003692950320097423,0.43453618531139787,0.41931152343,0.466796875,0.0002539288627354901,-0.323244812664086,-0.34973144531,-0.30285644531,0.00018929851393256105,1.0414844274135482,1.01363548404,1.08918223933,0.000725196997057816,982.5508246202156,982.53207713629,982.55848165916,3.1025909719605394e-05,-0.0001293639079808846,Lift Up
-0.8865849138708433,-0.91333007812,-0.85717773437,0.00039875493346173464,0.4522043251086746,0.43200683593,0.46459960937,0.00011319877942165154,-0.33275043533048193,-0.3515625,-0.30798339843,0.0001783501855114677,1.0494346683545783,1.0097472523,1.0779866185,0.0006207561946554623,982.4847224179135,982.41894421151,982.53207713629,0.001136274947268484,-0.0013785360754985157,Lift Up
-0.8700157264580517,-0.87414550781,-0.86352539062,9.25024975342464e-06,0.43432617187064926,0.42590332031,0.44226074218,1.6983010263503223e-05,-0.3215316177924676,-0.32824707031,-0.3134765625,1.3346536181746906e-05,1.0241969080284414,1.01925752699,1.03261281043,9.04593500379256e-06,982.3072899620581,982.2032273578,982.41894421151,0.004566181494162937,-0.0030016205039749676,Lift Up
-0.8668471116244232,-0.87829589843,-0.86071777343,1.6214972871952643e-05,0.4366666353626923,0.42834472656,0.44555664062,1.8784560718296838e-05,-0.3268784743053846,-0.33508300781,-0.31811523437,1.8366237596638504e-05,1.0241932850579807,1.01892443754,1.03466467071,1.2889575955417958e-05,982.0887022085262,981.98964445065,982.19456331069,0.003408622064048302,-0.0019283283412641346,Lift Up
-0.8647563733517895,-0.87561035156,-0.85668945312,1.8525207031222044e-05,0.4380743729404209,0.43005371093,0.44689941406,1.7669249627847046e-05,-0.32215126438715797,-0.33190917968,-0.31298828125,3.7327982805166416e-05,1.0215425960151578,1.01605382815,1.03408560896,1.7839456116862643e-05,981.8791722916868,981.77035700369,981.98964445065,0.00424672226920554,-0.0023559033170530734,Lift Up
-0.862233479814762,-0.86755371093,-0.85693359375,1.2326746216594587e-05,0.44272577194511903,0.4296875,0.4541015625,3.590012033922801e-05,-0.32059587750761903,-0.32751464843,-0.31042480468,1.669079450654534e-05,1.020924399269643,1.01456993026,1.02775690887,1.2058898681761473e-05,981.6615561482691,981.55353371792,981.77035700369,0.004344446192253476,-0.002690633063719982,Lift Up
-0.8635624231879775,-0.86840820312,-0.85803222656,7.3237190485076585e-06,0.44149128774213486,0.43273925781,0.45092773437,3.014179945228445e-05,-0.3247495501197753,-0.33935546875,-0.31005859375,5.2363053352510106e-05,1.0228699773867416,1.01429586737,1.02714057189,8.928241204158916e-06,981.4307645227105,981.32243832602,981.55353371792,0.004298454447276854,-0.0025212349590405885,Lift Up
-0.8645907315304039,-0.87219238281,-0.85803222656,1.2302525851915463e-05,0.4377651021892929,0.43237304687,0.44470214843,1.2070561065121229e-05,-0.3225036004530303,-0.33044433593,-0.31274414062,1.8547801869991746e-05,1.0213669448973737,1.01396490282,1.02990861553,1.620495287661062e-05,981.2228161219739,981.11824663873,981.32243832602,0.0037942035131790747,-0.002135729786728945,Lift Up
-0.8658420138855554,-0.87609863281,-0.8603515625,1.2144271506120584e-05,0.4379177517324444,0.43127441406,0.44616699218,1.3240260274701331e-05,-0.3267686631907778,-0.33557128906,-0.31481933593,3.0276294662943452e-05,1.0238553051257777,1.0198427068,1.03158645487,7.549963547663209e-06,980.996950633372,980.88025904821,981.09658094247,0.003941189057881235,-0.0023946276451716373,Lift Up
-0.862716674801,-0.87109375,-0.85363769531,1.9716075319438887e-05,0.436799621578125,0.42919921875,0.44580078125,1.884817464234775e-05,-0.33030853271162497,-0.3408203125,-0.32189941406,2.7307601582793273e-05,1.0218733208850002,1.01309901608,1.03017818498,1.7885255001661425e-05,980.7831983365534,980.68157775486,980.88025904821,0.003746370144684957,-0.0026224099672410564,Lift Up
-0.8606643676721876,-0.87316894531,-0.85095214843,3.738428808486577e-05,0.4389724731404166,0.431640625,0.44458007812,1.2015923849695706e-05,-0.3344802856409375,-0.34191894531,-0.32312011718,2.2362349066709416e-05,1.0224238584959375,1.01293493689,1.0361247732,3.791095950778182e-05,980.5509961382874,980.44505763912,980.66702771302,0.004096208031577379,-0.0022891118258486407,Lift Up
-0.8589907997489472,-0.87170410156,-0.85180664062,2.3522899642028126e-05,0.4413998252434736,0.43371582031,0.45202636718,2.0114148046301896e-05,-0.3264352898821053,-0.33264160156,-0.31591796875,1.9691826108901475e-05,1.019461366118421,1.010765901,1.03063736404,2.0398226556939564e-05,980.3429203574793,980.22892128181,980.44505763912,0.00418910514402824,-0.0023359883232484395,Lift Up
-0.8309269394939532,-0.85583496093,-0.81433105468,9.175711063288783e-05,0.4241702057559302,0.41040039062,0.43835449218,5.352105103631381e-05,-0.31736861827372104,-0.34582519531,-0.30224609375,9.832467001126385e-05,0.9854871588239534,0.96914503287,1.01436476647,0.00014024285973823043,980.1296871749562,980.05668235897,980.22892128181,0.0025991125877351893,-0.0020196743187649155,Lift Up
-0.8539000763254023,-0.865234375,-0.84155273437,2.9912358359753768e-05,0.43687842357735607,0.42834472656,0.44470214843,1.4418998492890515e-05,-0.34043445805977013,-0.35095214843,-0.32653808593,4.338451372819547e-05,1.0178178730517242,1.00562680713,1.02948569605,3.763510041654594e-05,980.0331184549475,980.01584778756,980.05724454709,8.123626843352196e-05,-0.0002524888213775852,Lift Up
-0.7851876740360397,-0.97595214843,0.04211425781,0.04681536425702931,0.4213770498110892,-0.28540039062,0.71252441406,0.022605652118202483,-0.4493299427560395,-0.76379394531,-0.32080078125,0.025467140108150196,1.037023182595446,0.61167066928,1.25386990289,0.014652360447683099,980.0336337136816,979.90694551227,980.14851206719,0.0025144911526715093,0.0003607005600733744,Lift Up
-0.5357313368036666,-1.27062988281,0.47705078125,0.38219194473702417,0.42012125650811105,-0.28540039062,1.21997070312,0.13774812403951034,-0.16181098090066667,-0.98217773437,0.33325195312,0.0885456033996469,1.0074995497225554,0.31907977174,1.42840314719,0.07722010771395083,979.9372924998756,979.75670343293,980.24470673076,0.017062827163429727,0.0015358312279185851,Lift Up
0.32364456741654324,-1.39587402343,0.66967773437,0.1800294777144707,0.6592505184185184,0.10498046875,1.08081054687,0.04469089093174446,0.19610369646777778,-0.48681640625,0.49096679687,0.0724461455298287,0.916434665318889,0.55530728382,1.44384933848,0.031852245401538394,979.9436884916566,979.85166153226,980.25929520566,0.007852024368030893,0.002595660919387522,Lift Up
-0.9788193813548833,-1.39587402343,-0.77575683593,0.019276240553579974,0.3898840615875582,0.27136230468,0.54345703125,0.007937116058814517,-0.0674083620977907,-0.29895019531,0.22485351562,0.018137063038086088,1.0686270847950003,0.82913623103,1.44384933848,0.017705976358045508,980.0104958101253,979.8985468344,980.25929520566,0.006598949770847938,0.0002999497066220568,Lift Up
-0.9582922363233999,-1.13439941406,-0.80053710937,0.009257232316420652,0.3718261718705,0.22387695312,0.62841796875,0.009384429213998714,-0.0520471191389,-0.181640625,0.13427734375,0.009116502618853151,1.0367246239024999,0.87278549924,1.23347617272,0.012091163233771232,979.9780928447616,979.90742794088,980.08819243642,0.0024592848168548515,2.3914031659624942e-05,Null
-0.9870523174122472,-1.11022949218,-0.85961914062,0.003690472312128008,0.3365025895326966,0.21362304687,0.47778320312,0.0058098142059979365,-0.09662070970651684,-0.18225097656,0.02575683593,0.0022619099480846953,1.0505481355250563,0.89292698059,1.19737944443,0.0048752617367937056,979.9850765357869,979.90800460201,980.07353148894,0.0020207920749429373,0.0009630391872669869,Null
-0.9637927543789023,-1.00793457031,-0.90283203125,0.0005400970968515944,0.34128626381182925,0.30615234375,0.43078613281,0.0010915137838654553,-0.13114370950573173,-0.25732421875,-0.04113769531,0.002745691293168756,1.032422966125,0.96927906017,1.1199999135,0.001010522707223822,979.9746417903424,979.88328583026,980.03149670791,0.0008993129895588388,-0.0003645615925863797,Null
-0.8767628389207843,-0.96813964843,-0.72521972656,0.008948757085785478,0.45074462890166656,0.24560546875,0.71850585937,0.018611393278675867,-0.009833840762352941,-0.22351074218,0.29064941406,0.024356518219749712,1.0113375245367648,0.95066936934,1.0420667055,0.0005903817787465197,979.9857021043749,979.88328583026,980.35741957924,0.011289054306690334,0.00027056045984576323,Null
-0.9551700058761291,-0.986328125,-0.8525390625,0.0009577788269305729,0.3275605888737635,0.27990722656,0.36645507812,0.0006315782388171462,-0.08104681199279569,-0.22253417968,-0.02917480468,0.0015179242149928852,1.0139799854632257,0.90174027281,1.06431741811,0.0011450361926774214,979.9643870116715,979.94339069474,980.02305065899,0.0004011462269660489,0.00013503375477236695,Null
-0.49446033295928565,-1.05249023437,0.17736816406,0.19982569077772974,0.3890337262789285,0.01782226562,0.62255859375,0.01605920850755664,-0.6323213123091668,-1.1142578125,-0.10632324218,0.09494057081468038,1.0445193050860713,0.87247129749,1.30269792039,0.011914935713825577,979.9588457366392,979.82820410976,980.14083076046,0.009859178822388466,-0.0025829838891262835,Null
-0.7137958477063636,-1.69702148437,0.30407714843,0.4170469454795221,0.17905178317545453,-0.19250488281,0.60534667968,0.04003942653339549,-0.3140789874164934,-1.1142578125,0.10119628906,0.11281010364827951,1.0495468566655843,0.59809207608,1.83132529738,0.10248728569956887,979.9678604873396,979.78682566303,980.46113354746,0.034542571554206994,-0.0004528693541764302,Null
-0.5237708963346238,-1.140625,0.1298828125,0.18932408584703725,0.544920562412688,0.18017578125,0.86535644531,0.03624089855682256,-0.4675909883195698,-0.89514160156,-0.07092285156,0.06662891533850551,1.0277915412358065,0.8037326388,1.34040336488,0.022858066827527557,979.9926442812732,979.86051071155,980.0950089023,0.004933509974769423,0.00047235411736385694,Lift Up
0.16367111992237113,0.06384277343,0.24230957031,0.0023390560529943107,0.874950920180103,0.65600585937,1.00280761718,0.00590697417028511,-0.5138405082113402,-0.71362304687,-0.39306640625,0.012801931687602762,1.0370943679619586,0.95918357318,1.10570522919,0.0016425946205350242,979.9127571877616,979.86051071155,979.956596244,0.0005991562820618598,0.0006338903799146784,Lift Up
-0.4328879871574712,-1.03723144531,0.26574707031,0.2584133166964959,0.6762190193922988,0.29797363281,1.15673828125,0.06675287441905248,-0.36573107488827583,-0.76135253906,-0.06860351562,0.03946388523012278,1.0564789278357472,0.65654467597,1.24440306286,0.022978714997484495,979.9874748593808,979.87955160504,980.26233867871,0.008620428184565059,0.0005632546864411571,Lift Up
-0.6904342651325,-0.98559570312,-0.48132324218,0.018694692187537925,0.6875061035115,0.33801269531,0.85583496093,0.018352414950510088,0.02752380371225,-0.31494140625,0.28955078125,0.03709281961039293,1.009366495350375,0.82466281661,1.12614882938,0.004571273252260492,979.938481616369,979.87955160504,980.03604604808,0.0017127867832206981,0.00036307407150908935,Lift Up
-0.7075359637880769,-0.79382324218,-0.60766601562,0.0033090016382780114,0.67989642803125,0.63537597656,0.76989746093,0.0015717237531083063,0.2509929950373077,0.07897949218,0.37036132812,0.00865468615979399,1.0193788235014423,1.00206419122,1.04525185481,0.00013717299354754328,979.9769194398724,979.94169176135,980.02149686397,0.0006993990399914719,0.0005694049628149879,Lift Up
-0.7626047441996774,-0.80114746093,-0.72802734375,0.0003515316426524587,0.6677521736359139,0.63952636718,0.69970703125,0.00019813203590406396,0.10393565187881718,0.07604980468,0.13305664062,0.00021239482265751378,1.01923782289957,0.98410146182,1.04971880184,0.0001715503262914421,980.0134795673674,979.96393456739,980.10141695256,0.001213611726672245,-0.00043213032485946173,Lift Up
-0.7521781461740963,-0.76354980468,-0.73864746093,5.323039391838107e-05,0.676972538587229,0.66833496093,0.68566894531,2.2249828888597157e-05,0.09922257388518071,0.0859375,0.10974121093,3.111283199548453e-05,1.0168537825654216,1.00625238981,1.02724409163,2.28699804269415e-05,979.967928728826,979.95321761661,979.98266855527,9.596358263487968e-05,0.00033540276570812944,Lift Up
-0.7629298159914473,-0.77233886718,-0.75415039062,2.6967034006009073e-05,0.6670548288411842,0.65856933593,0.67626953125,2.8634664797263118e-05,0.09546380293684209,0.06884765625,0.11926269531,0.0001554526650095318,1.0180036446803948,1.00906547016,1.02445186694,1.4433139429590661e-05,979.9779853601965,979.9727240859,979.98622062551,1.418326120329409e-05,0.00010120746593835911,Lift Up
-0.7579690684401087,-0.7724609375,-0.74890136718,4.547648578409514e-05,0.6722106933551085,0.66467285156,0.67993164062,2.1224370695249957e-05,0.09461245329097828,0.07995605468,0.10522460937,4.051864944888914e-05,1.0175595126308692,1.01092044898,1.0275403839,1.46933324953173e-05,979.9790061772078,979.97229303915,979.98876467677,2.0723351764865244e-05,-0.00010032310146689143,Lift Up
-0.7530990911949998,-0.78015136718,-0.73937988281,0.00010857712134281903,0.6887007732740816,0.67102050781,0.71032714843,0.00011000457926187936,0.09479507134479592,0.07995605468,0.11389160156,8.576803180081624e-05,1.0249748882682654,1.00923004556,1.05873772743,0.00018268853105697953,979.9803823880071,979.97376941724,979.98440411141,6.172117313666012e-06,-3.4120758697795803e-05,Lift Up
-0.5022263960367046,-0.87072753906,-0.15954589843,0.06470971751328747,0.8390086780859091,0.70776367187,1.03674316406,0.013007401353540941,0.3139717795593182,0.08093261718,0.87683105468,0.054370339011598254,1.0847735211742047,0.83234646695,1.31645613442,0.00869689326967587,979.9229517442983,979.82666205056,980.0111069102,0.003944239783409024,-0.0020015255374697992,Lift Up
-0.81690521239825,-1.04064941406,-0.181640625,0.07016277056421343,0.40419311522949997,0.22436523437,0.79089355468,0.02103118168402454,0.10814056396587501,-0.21057128906,0.84985351562,0.09263109104129373,1.004396769924,0.68952499533,1.17505613887,0.015306269199735904,979.8661601593419,979.69846602324,980.02589729791,0.007358646587285169,-0.0026347459943027256,Lift Up
-0.9142779181945097,-0.98889160156,-0.86376953125,0.0008209740692024597,0.33980066635676454,0.30224609375,0.40405273437,0.0008037711862762406,-0.12798832911705882,-0.173828125,-0.06005859375,0.0006582045704013158,0.9844817186777447,0.9432140499,1.05303473779,0.0008139100077182284,979.6138920080082,979.51564176117,979.72722623857,0.0033444858189516733,-0.001062994408601001,Lift Up
-0.9454739478286022,-0.986328125,-0.90563964843,0.0004652502619136228,0.3421972131170968,0.2626953125,0.48962402343,0.004644316941918187,-0.11734238490838708,-0.18310546875,-0.00073242187,0.0025131106829024293,1.0157667865364515,0.97912217184,1.06856205776,0.0005536562548671524,979.5413157531472,979.39592874513,979.71452469574,0.007108626443022906,-0.0018827850978793872,Lift Up
